time,frame_idx,dx,dy,theta,theta_px,scale,scale_delta,shear,inlier_ratio,fit_error,num_tracks,num_inliers,x_path,y_path,theta_path,x_res,y_res,theta_res,theta_res_px,vx,vy,vtheta,vtheta_px,ax,ay,atheta,atheta_px,jerk_x,jerk_y,jerk_theta,jerk_theta_px,shake_energy,jerk_energy,valid
0.0,0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0910217541262634,0.07334713560119396,5.0673329934775234e-05,0.03243093115825615,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12131169490578157,0.0,1.0
0.033333335,1,-0.8581432916924708,-0.32346959057419583,0.00015511947014085407,0.0992764608901466,1.0029484976146175,0.0029484976146174624,0.0,0.9668367346938775,0.3281511664390564,784.0,758.0,-0.8581432916924708,-0.32346959057419583,0.00015511947014085407,0.0037085273426905596,0.06864166503932229,-3.948374412983643e-05,-0.025269596243095317,-0.08731322678357284,-0.0047054705618716774,-9.015707406461167e-05,-0.05770052740135147,-0.08731322678357284,-0.0047054705618716774,-9.015707406461167e-05,-0.05770052740135147,-0.08731322678357284,-0.0047054705618716774,-9.015707406461167e-05,-0.05770052740135147,0.07323922343055708,0.10476207275041084,1.0
0.06666667,2,-0.7795773594549291,-0.38967001311959043,0.00026935175374258867,0.17238512239525675,1.0026147631169409,0.002614763116940866,0.0,0.9587628865979382,0.3158172369003296,776.0,744.0,-1.6377206511473998,-0.7131396036937863,0.00042447122388344276,-0.011382746058990367,-0.001330907977292961,-1.2648153059533341e-05,-0.008094817958101339,-0.015091273401680927,-0.06997257301661525,2.683559107030309e-05,0.017174778284993978,0.07222195338189191,-0.06526710245474357,0.00011699266513491476,0.07487530568634546,0.15953518016546475,-0.06056163189287189,0.00020714973919952644,0.1325758330876969,0.014030833961753046,0.21609150026516982,1.0
0.1,3,-0.8180852834525086,-0.378138575927392,0.00025030604323485927,0.16019586767030994,1.0027391334862341,0.0027391334862341132,0.0,0.9683544303797469,0.3280339241027832,790.0,765.0,-2.4558059345999084,-1.0912781796211783,0.000674777267118302,-0.0712727572747025,-0.059546334169019666,-1.5884856163291168e-06,-0.0010166307944506348,-0.059890011215712136,-0.058215426191726705,1.1059667443204225e-05,0.007078187163650704,-0.04479873781403121,0.011757146824888542,-1.5775923627098866e-05,-0.010096591121343274,-0.11702069119592312,0.07702424927963211,-0.00013276858876201363,-0.08497189680768873,0.09287952078192178,0.1638499325363273,1.0
0.13333334,4,-0.7503620982142992,-0.3524755379377443,0.000268416124578157,0.17178631973002045,1.00247465920064,0.0024746592006399393,0.0,0.9823899371069182,0.3380179703235626,795.0,781.0,-3.2061680328142077,-1.4437537175589226,0.000943193391696459,-0.06967723202945741,-0.09258062319636862,3.1360455398254396e-05,0.020070691454882814,0.0015955252452450885,-0.03303428902734895,3.294894101458351e-05,0.02108732224933345,0.061485536460957224,0.025181137164377754,2.188927357137929e-05,0.014009135085682745,0.10628427427498843,0.013423990339489211,3.7665197198478154e-05,0.02410572620702602,0.11759643323754312,0.10980726984477744,1.0
0.16666667,5,-0.7341800196170266,-0.3206709382034266,0.0002351985425342264,0.1505270672219049,1.0023979896550965,0.002397989655096522,0.0,0.9900744416873449,0.3189343214035034,806.0,798.0,-3.940348052431234,-1.7644246557623493,0.0011783919342306854,-0.05808411192499241,-0.09499982377263061,3.53804119444395e-05,0.02264346364444128,0.011593120104465005,-0.002419200576261993,4.019956546185105e-06,0.002572772189558467,0.009997594859219916,0.030615088451086958,-2.8928984468398408e-05,-0.01851455005977498,-0.05148794160173731,0.005433951286709204,-5.0818258039777697e-05,-0.032523685145457726,0.11362859244381694,0.061141851888956614,1.0
0.2,6,-0.7401820990855558,-0.30455093381251974,0.0001971398417916936,0.1261694987466839,1.0024136690918157,0.002413669091815729,0.0,0.9808673469387755,0.3151191174983978,784.0,769.0,-4.68053015151679,-2.068975589574869,0.001375531776022379,-0.058624389987913084,-0.08319614169917644,6.139670671074507e-06,0.003929389229487684,-0.0005402780629206738,0.01180368207345417,-2.9240741273364994e-05,-0.018714074414953596,-0.012133398167385678,0.014222882649716162,-3.32606978195501e-05,-0.021286846604512064,-0.022130993026605594,-0.016392205801370796,-4.331713351151691e-06,-0.0027722965447370823,0.10185213397274101,0.027679792114647845,1.0
0.23333333,7,-0.7011081046855613,-0.3074946323791329,0.00029317936566539127,0.18763479402585043,1.0022779725165674,0.0022779725165673614,0.0,0.9870967741935484,0.33854568004608154,775.0,765.0,-5.3816382562023515,-2.3764702219540017,0.0016687111416877703,-0.026168827310493192,-0.07694089039148722,7.824586154184048e-05,0.05007735138677791,0.03245556267741989,0.006255251307689225,7.210619087076597e-05,0.04614796215729022,0.032995840740340565,-0.0055484307657649445,0.00010134693214413097,0.06486203657224382,0.04512923890772624,-0.019771313415481107,0.00013460762996368107,0.08614888317675588,0.09545914968695296,0.09924305069457583,1.0
0.26666668,8,-0.6673797075660239,-0.26949263621754777,0.00021925300660640388,0.14032192422809847,1.0021889259171048,0.0021889259171048447,0.0,0.9794608472400513,0.32529890537261963,779.0,763.0,-6.049017963768375,-2.6459628581715493,0.001887964148294174,0.033990143866006406,-0.035995985579324596,8.224250697150336e-05,0.05263520446176215,0.0601589711764996,0.04094490481216262,3.996645429662875e-06,0.00255785307498424,0.027703408499079707,0.034689653504473394,-6.81095454411031e-05,-0.04359010908230598,-0.005292432241260858,0.04023808427023834,-0.00016945647758523407,-0.1084521456545498,0.0722599862066847,0.11579715524071749,1.0
0.3,9,-0.7049861973120861,-0.2703950821165121,0.00014508150637746603,0.09285216408157826,1.0023328280558157,0.0023328280558156944,0.0,0.9873577749683944,0.32334303855895996,791.0,781.0,-6.754004161080461,-2.9163579402880613,0.00203304565467164,0.05057080171518624,2.652021880100719e-05,1.8393871137562922e-05,0.01177207752804027,0.016580657849179836,0.036022505798125604,-6.384863583394043e-05,-0.04086312693372188,-0.04357831332731976,-0.0049223990140370155,-6.784528126360331e-05,-0.04342098000870612,-0.07128172182639947,-0.03961205251851041,2.6426417749979107e-07,0.00016912907359986629,0.05192290919011453,0.08154892504447228,1.0
