time,frame_idx,dx,dy,theta,theta_px,scale,scale_delta,shear,inlier_ratio,fit_error,num_tracks,num_inliers,x_path,y_path,theta_path,x_res,y_res,theta_res,theta_res_px,vx,vy,vtheta,vtheta_px,ax,ay,atheta,atheta_px,jerk_x,jerk_y,jerk_theta,jerk_theta_px,shake_energy,jerk_energy,valid
0.0,0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.847372303954767,0.04926002503271996,-0.00016128346510410691,-0.10322141766662843,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8550561575948932,0.0,1.0
0.033333335,1,-0.4995905164057678,-0.23447451664084656,0.0003552334429663672,0.227349403498475,1.0011980447506024,0.0011980447506023673,0.0,0.5833333333333334,0.4433857202529907,144.0,84.0,-0.4995905164057678,-0.23447451664084656,0.0003552334429663672,-0.3082993772001984,-0.3932686620597007,8.795668681441029e-06,0.005629227956122258,-1.1556716811549654,-0.44252868709242066,0.00017007913378554794,0.10885064562275068,-1.1556716811549654,-0.44252868709242066,0.00017007913378554794,0.10885064562275068,-1.1556716811549654,-0.44252868709242066,0.00017007913378554794,0.10885064562275068,0.49974036733852034,1.2422790091504305,1.0
0.06666667,2,-0.3270238369456706,-0.1360011416397447,1.1483773890486213e-05,0.007349615289911176,1.0009366274039329,0.0009366274039328548,0.0,0.5540540540540541,0.3196667432785034,148.0,82.0,-0.8266143533514384,-0.37047565828059126,0.0003667172168568534,-0.8812208486929717,-0.5018774802707302,-7.68328482809092e-05,-0.04917302289978189,-0.5729214714927733,-0.10860881821102952,-8.562851696235023e-05,-0.05480225085590415,0.5827502096621922,0.33391986888139114,-0.00025570765074789815,-0.16365289647865483,1.7384218908171576,0.7764485559738118,-0.00042578678453344607,-0.2725035421014055,1.0153074290849846,1.9233411582462252,1.0
0.1,3,-0.20387421785988846,-0.08984776561113388,-0.00026364260491525615,-0.16873126714576392,1.0008323789503952,0.0008323789503952295,0.0,0.5119047619047619,0.3190813958644867,168.0,86.0,-1.0304885712113268,-0.46032342389172515,0.00010307461194159726,-0.9525488071651482,-0.34783489101440024,-0.00035598650580696676,-0.22783136371645873,-0.07132795847217654,0.15404258925632996,-0.00027915365752605756,-0.17865834081667684,0.5015935130205967,0.2626514074673595,-0.00019352514056370732,-0.12385608996077269,-0.08115669664159542,-0.07126846141403165,6.218251018419083e-05,0.03979680651788213,1.0393485804731961,0.11510598946675628,1.0
0.13333334,4,-0.5043117677230623,-0.40032668639446894,0.0004163700191311843,0.266476812243958,1.0011395605669176,0.0011395605669175524,0.0,0.54375,0.5369245409965515,160.0,87.0,-1.5348003389343892,-0.8606501102861941,0.0005194446310727816,-0.9776100578329642,-0.30672165354419767,0.00012003291886950333,0.07682106807648213,-0.02506125066781595,0.04111323747020257,0.0004760194246764701,0.3046524317929409,0.046266707804360596,-0.1129293517861274,0.0007551730822025276,0.48331077260961763,-0.45532680521623614,-0.3755807592534869,0.0009486982227662349,0.6071668625703903,1.0274731502231433,0.8467791951113472,1.0
0.16666667,5,-0.40145945630400587,-0.3055512041937593,5.211844016199082e-06,0.0033355801703674123,1.0011579680096199,0.0011579680096198697,0.0,0.5590062111801242,0.4375908374786377,161.0,90.0,-1.936259795238395,-1.1662013144799535,0.0005246564750889806,-0.5848543756814697,0.007768172682382168,0.0002536138465011275,0.16231286176072163,0.3927556821514945,0.31448982622657984,0.0001335809276316242,0.08549179368423948,0.4178169328193104,0.27337658875637727,-0.0003424384970448459,-0.21916063810870137,0.37155022501494983,0.38630594054250467,-0.0010976115792473734,-0.702471410718319,0.607009431848913,0.8835994184491489,1.0
0.2,6,0.028352392712752448,-0.02675657269701864,-0.0007617233885724175,-0.4875029686863472,1.0005688815395861,0.0005688815395861191,0.0,0.5490196078431373,0.4769187569618225,153.0,84.0,-1.9079074025256426,-1.1929578871769722,-0.00023706691348343687,0.5209381406197575,0.7607052745198277,-0.00031746156047167287,-0.20317539870187062,1.1057925163012272,0.7529371018374456,-0.0005710754069728004,-0.36548826046259225,0.7130368341497327,0.4384472756108657,-0.0007046563346044246,-0.45098005414683173,0.2952199013304223,0.16507068685448845,-0.0003622178375595787,-0.23181941603813036,0.9441023798679468,0.41005287884907804,1.0
0.23333333,7,-0.3406841763993497,-0.39187710694690203,-0.00010127650158406287,-0.06481696101380023,1.0012856237371033,0.0012856237371032808,0.0,0.636986301369863,0.4881005585193634,146.0,93.0,-2.248591578924992,-1.5848349941238742,-0.00033834341506749975,1.5091794366745765,1.2892260237799769,-0.00017225196255787518,-0.11024125603704012,0.988241296054819,0.5285207492601491,0.0001452095979137977,0.09293414266483052,-0.11755122024640818,-0.22441635257729642,0.0007162850048865981,0.4584224031274228,-0.8305880543961409,-0.6628636281881621,0.0014209413394910228,0.9094024572742545,1.9879334614130186,1.3986699163765528,1.0
0.26666668,8,-0.8067110134085459,-0.6293454591172671,0.0005401954487498593,0.3457250871999099,1.001695966407609,0.0016959664076090508,0.0,0.581081081081081,0.7504026293754578,148.0,86.0,-3.055302592333538,-2.2141804532411413,0.0002018520336823595,2.251139608318611,1.7020341401008046,0.0006638269235021406,0.42484923104136996,0.7419601716440343,0.4128081163208277,0.0008360788860600158,0.5350904870784101,-0.24628112441078476,-0.11571263293932144,0.0006908692881462181,0.4421563444135796,-0.12872990416437657,0.10870371963797498,-2.5415716740379924e-05,-0.01626605871384315,2.853952806078965,0.1692704095681913,1.0
0.3,9,-4.576434146764831,-3.583157314400936,-0.0002231796738571309,-0.14283499126856378,1.0159089351847268,0.015908935184726802,0.0,0.55,0.7277789115905762,140.0,77.0,-7.631736739098369,-5.797337767642077,-2.1327640174771396e-05,-0.5886172770625056,-0.7361623420725305,0.0007794872446815145,0.49887183659616924,-2.8397568853811164,-2.438196482173335,0.00011566032117937386,0.07402260555479927,-3.5817170570251506,-2.8510045984941628,-0.000720418564880642,-0.46106788152361083,-3.3354359326143657,-2.7352919655548416,-0.00141128785302686,-0.9032242259371904,1.0664325586229195,4.4071270687062984,1.0
