time,frame_idx,dx,dy,theta,theta_px,scale,scale_delta,shear,inlier_ratio,fit_error,num_tracks,num_inliers,x_path,y_path,theta_path,x_res,y_res,theta_res,theta_res_px,vx,vy,vtheta,vtheta_px,ax,ay,atheta,atheta_px,jerk_x,jerk_y,jerk_theta,jerk_theta_px,shake_energy,jerk_energy,valid
0.0,0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.003379717482826426,-0.0025307764739812937,8.702108909635571e-06,0.005569349702166765,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0069889180800754005,0.0,1.0
0.033444818,1,0.004466811322865282,-0.0015830788977867858,-1.6776110287807833e-06,-0.0010736710584197014,0.9999918491634767,-8.150836523279636e-06,0.0,0.9986595174262735,0.011009998619556427,746.0,745.0,0.004466811322865282,-0.0015830788977867858,-1.6776110287807833e-06,-0.0016478408630261005,0.001110353900150256,-7.646724875166843e-07,-0.000489390392010678,0.0017318766198003255,0.0036411303741315498,-9.466781397152255e-06,-0.006058740094177444,0.0017318766198003255,0.0036411303741315498,-9.466781397152255e-06,-0.006058740094177444,0.0017318766198003255,0.0036411303741315498,-9.466781397152255e-06,-0.006058740094177444,0.002046403735637192,0.007277744056809614,1.0
0.066889636,2,0.0055025147126547685,-0.0037168729132079073,4.946326219511205e-06,0.003165648780487171,0.9999930845554309,-6.915444569099982e-06,0.0,1.0,0.011034057475626469,745.0,745.0,0.00996932603552005,-0.005299951810994693,3.268715190730421e-06,0.001580345022144717,0.0024022962978699483,-3.4456921712238983e-06,-0.002205242989583295,0.0032281858851708175,0.0012919423977196922,-2.681019683707214e-06,-0.0017158525975726167,0.001496309265370492,-0.0023491879764118576,6.785761713445041e-06,0.004342887496604826,-0.00023556735442983347,-0.005990318350543407,1.6252543110597297e-05,0.01040162759078227,0.0036237569641027964,0.012005551318313254,1.0
0.10033445,3,0.0032289066311980774,-0.004223262815025712,4.245715096970997e-06,0.0027172576620614376,0.9999949573501493,-5.042649850683922e-06,0.0,0.998661311914324,0.009599952027201653,747.0,746.0,0.013198232666718126,-0.009523214626020404,7.514430287701418e-06,0.002967835489086239,0.0029837652352716244,-6.670813505732845e-06,-0.004269320643669021,0.0013874904669415218,0.0005814689374016762,-3.225121334508947e-06,-0.002064077654085726,-0.0018406954182292956,-0.000710473460318016,-5.441016508017331e-07,-0.00034822505651310915,-0.0033370046835997876,0.0016387145160938416,-7.329863364246774e-06,-0.004691112553117936,0.0059948312092963675,0.005985609618881294,1.0
0.13377927,4,7.185548206835313e-05,-0.008354769292641867,1.430337378724273e-05,0.009154159223835348,1.0000035049498266,3.504949826593773e-06,0.0,0.9973262032085561,0.007178789936006069,748.0,746.0,0.013270088148786479,-0.01787798391866227,2.1817804074944148e-05,0.0016034942577718252,-0.0007590454609525364,3.1291832835383064e-07,0.0002002677301464516,-0.0013643412313144136,-0.003742810696224161,6.983731834086676e-06,0.0044695883738154725,-0.0027518316982559354,-0.004324279633625837,1.0208853168595623e-05,0.006533666027901198,-0.0009111362800266398,-0.003613806173307821,1.0752954819397357e-05,0.006881891084414308,0.0017853433872053513,0.007826250013688526,1.0
0.16722408,5,0.0026578315547275038,-0.004781190192117306,7.651051731131768e-06,0.004896673107924332,0.999993393357004,-6.606642996009882e-06,0.0,1.0,0.007565965875983238,744.0,744.0,0.015927919703513982,-0.022659174110779577,2.9468855806075918e-05,0.0032026553376367367,-0.0011097398101712966,7.902075912388571e-07,0.0005057328583928686,0.0015991610798649115,-0.00035069434921876017,4.772892628850265e-07,0.00030546512824641695,0.002963502311179325,0.0033921163470054007,-6.506442571201649e-06,-0.004164123245569055,0.005715334009435261,0.007716395980631238,-1.6715295739797274e-05,-0.010697789273470256,0.0034269942197252576,0.014375343651853494,1.0
0.2006689,6,-5.4003378271075316e-05,-0.0041113095727641595,6.548530001540605e-06,0.004191059200985987,1.0000007168798069,7.168798068502014e-07,0.0,1.0,0.008322058245539665,747.0,747.0,0.015873916325242907,-0.026770483683543737,3.6017385807616524e-05,0.0024398145106696387,-0.00096070589106554,3.0553961602745107e-07,0.00019554535425756869,-0.000762840826967098,0.00014903391910575658,-4.846679752114061e-07,-0.0003101875041352999,-0.0023620019068320095,0.0004997282683245168,-9.619572380964325e-07,-0.0006156526323817168,-0.005325504218011335,-0.002892388078680884,5.544485333105217e-06,0.0035484706131873388,0.0026294274359970234,0.007022716544643244,1.0
0.23411371,7,0.002611984298274861,-0.00902496103290501,1.5218816692104546e-05,0.00974004268294691,0.999978926771653,-2.1073228346990547e-05,0.0,1.0,0.02444201335310936,744.0,744.0,0.018485900623517768,-0.03579544471644874,5.123620249972107e-05,0.004665101174061437,-0.005884165380638736,8.626407829460132e-06,0.005520901010854485,0.002225286663391798,-0.004923459489573196,8.320868213432681e-06,0.005325355656596916,0.002988127490358896,-0.005072493408678953,8.805536188644087e-06,0.0056355431607322155,0.0053501293971909055,-0.005572221677003469,9.76749342674052e-06,0.006251195793113933,0.009320242441191692,0.009937353160082367,1.0
0.26755854,8,-0.0077128407158362925,0.005515410885079006,-2.157023855418407e-05,-0.013804952674677804,1.0000010009954128,1.0009954127809806e-06,0.0,0.9973404255319149,0.017548978328704834,752.0,750.0,0.010773059907681477,-0.03028003383136974,2.9665963945537e-05,-0.003139990575198568,0.0035852155017245084,-1.971184469873024e-05,-0.012615580607187354,-0.007805091749260005,0.009469380882363244,-2.8338252528190374e-05,-0.01813648161804184,-0.010030378412651803,0.01439284037193644,-3.6659120741623055e-05,-0.023461837274638755,-0.013018505903010699,0.019465333780615393,-4.546465693026714e-05,-0.029097380435370968,0.013485777139734409,0.03735021102133427,1.0
0.30100334,9,-0.0003393163714728725,-0.010446110826682974,2.5188145805882975e-05,0.016120413315765105,1.0000065007773873,6.50077738728605e-06,0.0,0.9973190348525469,0.015133854001760483,746.0,744.0,0.010433743536208604,-0.040726144658052715,5.4854109751419975e-05,-0.0033048045909894134,-0.003043146471231273,-1.1670933556025834e-06,-0.0007469397475856534,-0.0001648140157908453,-0.006628361972955781,1.8544751343127658e-05,0.011868640859601702,0.0076402777334691595,-0.016097742855319026,4.688300387131803e-05,0.03000512247764354,0.017670656146120962,-0.030490583227255466,8.35421246129411e-05,0.0534669597522823,0.0045541621420976406,0.06403626737501812,1.0
0.33444816,10,-0.0033284633326979805,-0.0018918182067501066,9.638681023407386e-06,0.0061687558549807266,0.9999985752810993,-1.4247189007443595e-06,0.0,1.0,0.016814593225717545,742.0,742.0,0.0071052802035106236,-0.04261796286480282,6.449279077482737e-05,-0.006219705391253234,-0.0012421265653207308,1.947497722885896e-06,0.0012463985426469735,-0.0029149008002638203,0.001801019905910542,3.1145910784884795e-06,0.001993338290232627,-0.002750086784472975,0.008429381878866323,-1.543016026463918e-05,-0.009875302569369075,-0.010390364517942135,0.02452712473418535,-6.231316413595721e-05,-0.03988042504701261,0.0064638319041705064,0.047958188294308916,1.0
0.36789298,11,0.0029057996492371516,0.0006132614361102698,4.137109042508142e-06,0.0026477497872052108,0.9999919552809006,-8.044719099431497e-06,0.0,1.0,0.011476526968181133,741.0,741.0,0.010011079852747774,-0.04200470142869255,6.862989981733551e-05,-0.0026889762451834075,0.0029503726448742093,-3.2549365510303654e-07,-0.00020831593926594338,0.003530729146069826,0.00419249921019494,-2.2729913779889326e-06,-0.0014547144819129169,0.0064456299463336465,0.002391479304284398,-5.387582456477412e-06,-0.0034480527721455437,0.009195716730806621,-0.006037902574581925,1.0042577808161767e-05,0.006427249797223531,0.00399733505242367,0.01274076189438017,1.0
0.4013378,12,-0.002531427819506408,-0.002659805058159588,7.5010530473047045e-06,0.004800673950275011,1.0000039924743733,3.9924743733266155e-06,0.0,0.9986357435197817,0.008893860504031181,733.0,732.0,0.007479652033241366,-0.04466450648685214,7.613095286464021e-05,-0.004411800815812219,0.0037675154247138257,8.741335027118071e-07,0.0005594454417355565,-0.001722824570628811,0.0008171427798396164,1.1996271578148436e-06,0.0007677613810014999,-0.005253553716698637,-0.003375356430355324,3.4726185358037763e-06,0.002222475862914417,-0.011699183663032284,-0.005766835734639722,8.860200992281188e-06,0.0056705286350599605,0.005828476483279026,0.014222594270129276,1.0
0.43478262,13,0.0028340324489291094,-0.006069740056692684,9.712179028833343e-06,0.006215794578453339,0.9999982105327517,-1.7894672482698937e-06,0.0,0.9972862957937585,0.009022681042551994,737.0,735.0,0.010313684482170475,-0.050734246543544824,8.584313189347356e-05,-0.0006131845783142135,0.0010837436724253843,4.388246179647969e-06,0.0028084775549747,0.003798616237498005,-0.0026837717522884413,3.5141126769361618e-06,0.0022490321132391435,0.005521440808126816,-0.0035009145321280577,2.314485519121318e-06,0.0014812707322376436,0.010774994524825453,-0.0001255581017727339,-1.1581330166824581e-06,-0.0007412051306767732,0.0030721396210786236,0.010801187753792674,1.0
0.46822742,14,0.002154557320584366,-0.0032291678591815087,5.428780939582551e-06,0.003474419801332833,1.0000023867883048,2.3867883047756777e-06,0.0,1.0,0.009887956082820892,742.0,742.0,0.012468241802754841,-0.05396341440272633,9.12719128330561e-05,0.0026342438581767446,0.001160874986543721,3.717005311511422e-06,0.00237888339936731,0.003247428436490958,7.713131411833662e-05,-6.712408681365468e-07,-0.00042959415560739,-0.000551187801007047,0.002760903066406778,-4.185353545072709e-06,-0.0026786262688465335,-0.006072628609133863,0.006261817598534836,-6.499839064194027e-06,-0.004159897001084177,0.003734428693456357,0.009663949550852424,1.0
0.50167227,15,-0.0031164673004503,-0.0031869050284673225,3.229327858131823e-06,0.0020667698292043666,1.0000107210121567,1.0721012156711396e-05,0.0,0.9986631016042781,0.00878918170928955,748.0,747.0,0.009351774502304542,-0.057150319431193655,9.450124069118792e-05,0.0007112417886173377,0.0012119104027609462,9.390409126898473e-07,0.0006009861841215023,-0.0019230020695594069,5.103541621722524e-05,-2.7779643988215747e-06,-0.0017778972152458078,-0.005170430506050365,-2.6095897901111387e-05,-2.106723530685028e-06,-0.0013483030596384178,-0.004619242705043318,-0.0027869989643078893,2.0786300143876808e-06,0.0013303232092081157,0.0015283246054751305,0.005556485061269124,1.0
0.5351171,16,-0.0010070608868817145,-0.004681927710678045,8.952257631490252e-06,0.005729444884153761,1.000004953530069,4.953530069018441e-06,0.0,0.9973045822102425,0.006903143599629402,742.0,740.0,0.008344713615422827,-0.0618322471418717,0.00010345349832267818,0.0008462912224831021,-0.00014709389267160422,3.5037364792779504e-06,0.0022423913467378882,0.00013504943386576443,-0.0013590042954325504,2.564695566588103e-06,0.001641405162616386,0.0020580515034251713,-0.0014100397116497757,5.342659965409678e-06,0.0034193023778621937,0.007228482009475536,-0.0013839438137486643,7.4493834960947055e-06,0.0047676054375006115,0.0024012839062547745,0.008769054353156336,1.0
0.56856185,17,-0.0011368718535698001,-0.0028714098106451405,4.13087628908723e-06,0.0026437608250158276,1.000002895471262,2.8954712620876677e-06,0.0,0.998661311914324,0.005877386778593063,747.0,746.0,0.007207841761853027,-0.06470365695251684,0.00010758437461176541,0.0008207821002871726,0.00016167503727480825,1.611968443261357e-06,0.0010316598036872685,-2.550912219592954e-05,0.0003087689299464125,-1.8917680360165933e-06,-0.0012107315430506197,-0.00016055855606169397,0.0016677732253789629,-4.456463602604696e-06,-0.0028521367056670056,-0.0022186100594868653,0.0030778129370287385,-9.799123568014374e-06,-0.006271439083529199,0.0013282108358139855,0.00732980976900597,1.0
0.6020067,18,0.0013547190910367553,-0.005730566432187389,8.539871238003078e-06,0.005465517592321971,1.0000018845717817,1.8845717817406182e-06,0.0,0.9986577181208054,0.007304136175662279,745.0,744.0,0.008562560852889783,-0.07043422338470423,0.0001161242458497685,0.0031730722186790175,-0.0023121796107794523,4.039438579527628e-06,0.002585240690897682,0.002352290118391845,-0.0024738546480542606,2.427470136266271e-06,0.0015535808872104134,0.0023777992405877744,-0.002782623578000673,4.319238172282864e-06,0.002764312430261033,0.0025383577966494684,-0.004450396803379636,8.77570177488756e-06,0.005616449135928039,0.004700854314625154,0.007602222892536738,1.0
0.6354515,19,0.0007049211238050897,-0.005123440278045047,9.95358242307573e-06,0.006370292750768467,0.9999978645902303,-2.135409769676855e-06,0.0,1.0,0.007599569857120514,750.0,750.0,0.009267481976694874,-0.07555766366274928,0.00012607782827284424,0.004849431985439137,-0.004307231670646755,8.289224994533571e-06,0.005305103996501486,0.0016763597667601195,-0.0019950520598673027,4.2497864150059435e-06,0.002719863305603804,-0.0006759303516317254,0.00047880258818695787,1.8223162787396727e-06,0.0011662824183933905,-0.0030537295922195,0.003261426166187631,-2.4969218935431915e-06,-0.0015980300118676426,0.008379341481269197,0.004745088511157629,1.0
0.6688963,20,-0.0036495881775586714,0.0013297572641737254,-5.173605489621963e-06,-0.0033111075133580564,1.0000058423712956,5.842371295639026e-06,0.0,1.0,0.005601555109024048,745.0,745.0,0.005617893799136202,-0.07422790639857556,0.00012090422278322227,0.0024518372337449306,0.000381623388359828,-2.8817872641535277e-06,-0.0018443438490582578,-0.0023975947516942063,0.004688855059006583,-1.11710122586871e-05,-0.0071494478455597435,-0.004073954518454326,0.006683907118873886,-1.5420798673693043e-05,-0.009869311151163547,-0.0033980241668226004,0.006205104530686928,-1.7243114952432715e-05,-0.011035593569556938,0.0030917222489868423,0.013108555065586303,1.0
0.70234114,21,-0.0071797904668073195,-0.0022943886041831675,2.3284008847093776e-06,0.0014901765662140016,1.0000098354182079,9.835418207870816e-06,0.0,1.0,0.006638661026954651,747.0,747.0,-0.0015618966676711173,-0.07652229500275873,0.00012323262366793165,-0.003506719440928908,0.001576074918600484,-6.455051313740575e-06,-0.004131232840793968,-0.005958556674673839,0.001194451530240656,-3.573264049587047e-06,-0.00228688899173571,-0.0035609619229796325,-0.003494403528765927,7.597748209100052e-06,0.0048625588538240335,0.0005129925954746933,-0.010178310647639813,2.3018546882793095e-05,0.014731870004987581,0.005643419014328537,0.017913379437915187,1.0
0.73578596,22,-0.0027158655816925223,-0.002919504827462,4.028981323213224e-06,0.002578548046856463,1.0000022298077098,2.2298077098081848e-06,0.0,0.9986595174262735,0.007479332387447357,746.0,745.0,-0.00427776224936364,-0.07944179983022073,0.00012726160499114487,-0.004960246206401593,0.002515840097209579,-8.799141225534883e-06,-0.005631450384342325,-0.0014535267654726845,0.0009397651786090949,-2.344089911794308e-06,-0.0015002175435483572,0.004505029909201154,-0.00025468635163156117,1.2291741377927387e-06,0.0007866714481873528,0.008065991832180788,0.003239717177134366,-6.368574071307314e-06,-0.004075887405636681,0.007914968556738441,0.009600460914354807,1.0
0.7692308,23,0.00017946861841898584,-0.0034997898706947417,6.790564607374163e-06,0.0043459613487194645,1.0000006691442205,6.69144220477591e-07,0.0,1.0,0.006340389605611563,745.0,745.0,-0.004098293630944654,-0.08294158970091547,0.00013405216959851902,-0.003677904847756951,0.003294414604971388,-8.645680545942485e-06,-0.0055332355494031905,0.0012823413586446415,0.0007785745077618089,1.5346067959239756e-07,9.821483493913444e-05,0.002735868124117326,-0.000161190670847286,2.4975505913867057e-06,0.0015984323784874917,-0.0017691617850838282,9.349568078427517e-05,1.268376453593967e-06,0.0008117609303001389,0.0074159859293139235,0.001948751054416151,1.0
0.8026756,24,-0.0005888254317037572,-0.0035193535181911404,6.101481725357593e-06,0.0039049483042288597,1.0000021802630223,2.1802630223444197e-06,0.0,0.9986631016042781,0.0055893841199576855,748.0,747.0,-0.004687119062648412,-0.08646094321910662,0.00014015365132387663,-0.0031819807211831658,0.002552463064134189,-6.843615021123007e-06,-0.004379913613518725,0.0004959241265737853,-0.000741951540837199,1.802065524819478e-06,0.001153321935884466,-0.0007864172320708562,-0.001520526048599008,1.6486048452270805e-06,0.0010551071009453315,-0.0035222853561881822,-0.001359335377751722,-8.489457461596252e-07,-0.0005433252775421601,0.005985291326713954,0.0038143792623232145,1.0
