time,frame_idx,dx,dy,theta,theta_px,scale,scale_delta,shear,inlier_ratio,fit_error,num_tracks,num_inliers,x_path,y_path,theta_path,x_res,y_res,theta_res,theta_res_px,vx,vy,vtheta,vtheta_px,ax,ay,atheta,atheta_px,jerk_x,jerk_y,jerk_theta,jerk_theta_px,shake_energy,jerk_energy,valid
0.0,0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1887884457682855,1.2061065948676546,-0.0019387786961401596,-1.240818365529702,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.740679296043546,0.0,1.0
0.032679737,1,-3.9468839107299627,-2.263372864198828,0.0009519531370725989,0.6092500077264633,1.0131796580788126,0.013179658078812606,0.0,0.5777777777777777,0.343712717294693,225.0,130.0,-3.9468839107299627,-2.263372864198828,0.0009519531370725989,0.12735905985683305,0.3085080320893927,-0.0004169584657213203,-0.266853418061645,-0.061429385911452444,-0.8975985627782619,0.0015218202304188393,0.9739649474680572,-0.061429385911452444,-0.8975985627782619,0.0015218202304188393,0.9739649474680572,-0.061429385911452444,-0.8975985627782619,0.0015218202304188393,0.9739649474680572,0.4273269038130752,1.325920234498107,1.0
0.06535947,2,-4.491315896588386,-2.345469534366917,0.0006810066871880398,0.43584427980034546,1.0143433558584216,0.014343355858421614,0.0,0.62882096069869,0.46117568016052246,229.0,144.0,-8.438199807318348,-4.608842398565745,0.0016329598242606387,-0.38939295143446806,-0.537132324985337,0.0008237060903178736,0.5271718978034391,-0.5167520112913011,-0.8456403570747297,0.001240664556039194,0.7940253158650841,-0.4553226253798487,0.051958205703532157,-0.0002811556743796454,-0.17993963160297305,-0.3938932394683963,0.949556768481794,-0.0018029759047984847,-1.1539045790710303,0.847377256601025,1.5454144163523214,1.0
0.09803922,3,-4.134006393997445,-1.5641428523401126,-0.0005995527356140957,-0.3837137507930213,1.0128710501166767,0.012871050116676663,0.0,0.6060606060606061,0.3214907646179199,231.0,140.0,-12.572206201315794,-6.172985250905858,0.0010334070886465429,-0.46364459818437176,-0.4734187706156803,0.0007734318368594433,0.4949963755900437,-0.0742516467499037,0.06371355436965676,-5.027425345843035e-05,-0.032175522213395424,0.4425003645413974,0.9093539114443865,-0.0012909388094976243,-0.8262008380784795,0.8978229899212461,0.8573957057408543,-0.0010097831351179789,-0.6462612064755064,0.8271112728309833,1.3995953216730759,1.0
0.13071895,4,-4.595925602955253,-2.0682124172400433,-0.0006561977556908227,-0.41996656364212653,1.0143616532313906,0.014361653231390603,0.0,0.6869565217391305,0.4480687379837036,230.0,158.0,-17.16813180427105,-8.241197668145901,0.00037720933295572016,-0.9185430904697434,-0.7917751981824122,0.0006559630144283952,0.4198163292341729,-0.4548984922853716,-0.3183564275667319,-0.00011746882243104809,-0.07518004635587078,-0.3806468455354679,-0.38206998193638864,-6.719456897261774e-05,-0.04300452414247535,-0.8231472100768653,-1.2914238933807751,0.0012237442405250065,0.7831963139360042,1.2833063250051255,1.7200998424553822,1.0
0.1633987,5,-2.5936617090024394,-1.193752860070334,-0.0005003753958815383,-0.32024025336418455,1.010142388522413,0.010142388522413004,0.0,0.6695652173913044,0.6730172634124756,230.0,154.0,-19.76179351327349,-9.434950528216234,-0.00012316606292581817,0.7061761760919296,-0.1197001320699318,0.0006835968407103383,0.43750197805461655,1.624719266561673,0.6720750661124804,2.7633826281943147e-05,0.017685648820443614,2.0796177588470446,0.9904314936792122,0.00014510264871299124,0.09286569517631439,2.4602646043825125,1.3725014756156009,0.00021229721768560898,0.13587021931878973,0.839297857794884,2.8204827495735865,1.0
0.19607843,6,-4.763139439805197,-2.2495564841654794,-0.0008232850579722936,-0.5269024371022679,1.0153025458729354,0.015302545872935447,0.0,0.7149122807017544,0.46163198351860046,228.0,163.0,-24.524932953078686,-11.684507012381713,-0.0009464511208981118,0.23485307821695045,-0.39348439999713136,0.00037743113160483034,0.24155592422709143,-0.47132309787497917,-0.27378426792719956,-0.000306165709105508,-0.1959460538275251,-2.096042364436652,-0.9458593340396799,-0.00033379953538745114,-0.2136317026479687,-4.175660123283697,-1.9362908277188922,-0.0004789021841004424,-0.3064973978242831,0.5180108164105107,4.612949196507911,1.0
0.22875817,7,-4.05703748679737,-2.0919161413737983,2.5317777131683927e-05,0.016203377364277714,1.0133670977466975,0.013367097746697532,0.0,0.6903765690376569,0.3520662784576416,239.0,165.0,-28.581970439876056,-13.776423153755513,-0.0009211333437664278,0.5391488011877996,-0.40571168153122805,0.0009088082221062014,0.5816372621479688,0.30429572297084917,-0.01222728153409669,0.000531377090501371,0.34008133792087747,0.7756188208458283,0.2615569863931029,0.000837542799606879,0.5360273917484025,2.8716611852824805,1.2074163204327828,0.0011713423349943301,0.7496590943963712,0.8908340491203304,3.2041037579511387,1.0
0.2614379,8,-4.3265019590597715,-2.0769173117350395,-0.00036042453972756036,-0.23067170542563864,1.014377938302671,0.014377938302670978,0.0,0.7208333333333333,0.4520578682422638,240.0,173.0,-32.90847239893583,-15.853340465490552,-0.0012815578834939883,0.6395784212061244,-0.3050511362791788,0.0010432127980508283,0.6676561907525301,0.10042962001832478,0.10066054525204926,0.00013440457594462692,0.08601892860456123,-0.2038661029525244,0.11288782678614595,-0.0003969725145567441,-0.25406240931631624,-0.9794849237983527,-0.14866915960695692,-0.0012345153141636231,-0.7900898010647188,0.9735920817611017,1.267176044878134,1.0
0.29411763,9,-4.7621706119814595,-2.361231627565318,-0.0006995912370198773,-0.44773839169272145,1.0155636395316885,0.015563639531688489,0.0,0.7682926829268293,0.5036047697067261,246.0,189.0,-37.67064301091729,-18.21457209305587,-0.0019811491205138656,0.36601925908452415,-0.3968435561640611,0.0008270503168052354,0.5293122027553507,-0.27355916212160025,-0.09179241988488229,-0.00021616248124559285,-0.13834398799717942,-0.37398878213992504,-0.19245296513693155,-0.00035056705719021977,-0.22436291660174065,-0.17012267918740065,-0.3053407919230775,4.640545736652433e-05,0.029699492714575573,0.7560597291718716,0.3507945054495787,1.0
