time,frame_idx,dx,dy,theta,theta_px,scale,scale_delta,shear,inlier_ratio,fit_error,num_tracks,num_inliers,x_path,y_path,theta_path,x_res,y_res,theta_res,theta_res_px,vx,vy,vtheta,vtheta_px,ax,ay,atheta,atheta_px,jerk_x,jerk_y,jerk_theta,jerk_theta_px,shake_energy,jerk_energy,valid
0.0,0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005014032041676125,-0.011958527303159957,1.2732518916094433e-05,0.008148812106300437,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01531502632446858,0.0,1.0
0.033333335,1,0.008556746267425135,0.007119009474358264,-8.507616119734079e-06,-0.005444874316629811,0.9999712406465021,-2.875935349788694e-05,0.0,1.0,0.015633519738912582,1057.0,1057.0,0.008556746267425135,0.007119009474358264,-8.507616119734079e-06,0.002329824904083562,0.003890715968146383,-1.3805154831146611e-05,-0.008835299091933832,-0.0026842071375925633,0.01584924327130634,-2.6537673747241042e-05,-0.016984111198234265,-0.0026842071375925633,0.01584924327130634,-2.6537673747241042e-05,-0.016984111198234265,-0.0026842071375925633,0.01584924327130634,-2.6537673747241042e-05,-0.016984111198234265,0.009931176409288277,0.023385113072733662,1.0
0.06666667,2,0.010073763947304182,-0.005276705484867021,1.823409168935238e-05,0.011669818681185523,0.9999894982288176,-1.0501771182447328e-05,0.0,1.0,0.011905365623533726,1066.0,1066.0,0.018630510214729317,0.0018423039894912433,9.726475569618302e-06,0.0017058734776593566,0.0069962863524550825,-1.3269839246870481e-05,-0.008492697117997107,-0.0006239514264242052,0.0031055703843086997,5.353155842761298e-07,0.00034260197393672304,0.002060255711168358,-0.012743672886997641,2.7072989331517172e-05,0.01732671317217099,0.004744462848760921,-0.028592916158303984,5.361066307875821e-05,0.03431082437040525,0.011134807200188392,0.04491433458413771,1.0
0.1,3,0.01039558586611671,-0.0015188983496810177,1.549339102543725e-05,0.009915770256279842,0.9999872527324888,-1.2747267511215021e-05,0.0,1.0,0.016614610329270363,1069.0,1069.0,0.029026096080846026,0.00032340563981022555,2.5219866595055552e-05,0.0018344483190455459,0.013450802685518404,-1.5010575429445616e-05,-0.009606768274845193,0.00012857484138618924,0.006454516333063321,-1.7407361825751348e-06,-0.0011140711568480863,0.0007525262678103944,0.0033489459487546216,-2.2760517668512646e-06,-0.0014566731307848093,-0.0013077294433579637,0.016092618835752262,-2.9349041098368435e-05,-0.0187833863029558,0.01663067317358411,0.02476889457153672,1.0
0.13333334,4,0.00752794829583796,-0.00932299752895717,1.8769794426437902e-05,0.012012668432920258,1.000001726311952,1.7263119520549708e-06,0.0,1.0,0.01311110332608223,1064.0,1064.0,0.03655404437668398,-0.008999591889146943,4.398966102149346e-05,-0.0005864437431406105,0.011631455394215161,-1.287689193932309e-05,-0.008241210841166777,-0.0024208920621861564,-0.0018193472913032426,2.1336834901225263e-06,0.0013655574336784168,-0.0025494669035723456,-0.008273863624366565,3.874419672697661e-06,0.002479628590526503,-0.00330199317138274,-0.011622809573121187,6.150471439548926e-06,0.0039363017213113125,0.014267173054955581,0.012707766621955809,1.0
0.16666667,5,-0.0008774783831157529,-0.020633859003889306,3.58254986128967e-05,0.02292831911225389,1.000013758837692,1.3758837692057213e-05,0.0,0.9972041006523765,0.01538101676851511,1073.0,1070.0,0.03567656599356823,-0.029633450893036248,7.981515963439016e-05,-0.011207125499865501,-0.002029421075769651,7.043879383588375e-06,0.00450808280549656,-0.010620681756724891,-0.013660876469984812,1.9920771322911465e-05,0.012749293646663338,-0.008199789694538735,-0.01184152917868157,1.778708783278894e-05,0.01138373621298492,-0.005650322790966389,-0.0035676655543150047,1.3912668160091277e-05,0.008904107622458418,0.012249123334089153,0.011132722834144489,1.0
0.2,6,0.00826368024741195,-0.006468633642166872,9.867734007877984e-06,0.00631534976504191,0.9999886194881887,-1.1380511811265315e-05,0.0,1.0,0.014117901213467121,1077.0,1077.0,0.043940246240980176,-0.03610208453520312,8.968289364226815e-05,-0.012593545323939172,-0.002116643146440493,1.8716371224444388e-06,0.0011978477583644408,-0.0013864198240736703,-8.722207067084209e-05,-5.172242261143936e-06,-0.0033102350471321193,0.00923426193265122,0.01357365439931397,-2.50930135840554e-05,-0.016059528693795455,0.017434051627189955,0.02541518357799554,-4.288010141684434e-05,-0.02744326490678038,0.012826238781798132,0.04126754779710641,1.0
0.23333333,7,0.018781285886526028,-0.014269075402170102,3.418724343259105e-05,0.021879835796858274,0.999974305327304,-2.569467269597503e-05,0.0,1.0,0.016425715759396553,1089.0,1089.0,0.0627215321275062,-0.05037115993737322,0.0001238701370748592,-0.0034817898890666804,-0.010656781198182051,2.201702268161001e-05,0.014090894516230407,0.009111755434872491,-0.008540138051741558,2.0145385559165572e-05,0.012893046757865966,0.010498175258946162,-0.008452915981070716,2.531762782030951e-05,0.016203281804998085,0.001263913326294941,-0.022026570380384684,5.041064140436491e-05,0.032262810498793544,0.01800675302782447,0.039085243006785675,1.0
0.26666668,8,0.015433564161287962,-0.013167787860731051,3.865814371497985e-05,0.024741211977587108,0.999974632061857,-2.5367938143006086e-05,0.0,0.9990859232175503,0.02415161207318306,1094.0,1093.0,0.07815509628879416,-0.06353894779810428,0.00016252828078983908,0.0021502797581083727,-0.01880900918821108,4.7764794293393955e-05,0.030569468347772133,0.005632069647175053,-0.008152227990029029,2.5747771611783944e-05,0.016478573831541724,-0.0034796857876974382,0.0003879100617125292,5.602386052618372e-06,0.003585527073675758,-0.0139778610466436,0.008840826042783245,-1.9715241767691137e-05,-0.012617754731322327,0.03595684809248138,0.020802608947385375,1.0
0.3,9,0.008615726719507296,-0.0033428967348457556,2.920520035029632e-06,0.0018691328224189644,0.9999890166235758,-1.0983376424245073e-05,0.0,0.9990723562152134,0.022022007033228874,1078.0,1077.0,0.08677082300830145,-0.06688184453295003,0.00016544880082486872,0.000720014218751952,-0.017910626790740347,3.903979537009042e-05,0.024985469036857867,-0.0014302655393564206,0.0008983823974707331,-8.724998923303538e-06,-0.005583999310914264,-0.007062335186531474,0.009050610387499762,-3.447277053508748e-05,-0.022062573142455986,-0.0035826493988340355,0.008662700325787233,-4.0075156587705854e-05,-0.025648100216131745,0.030750327404828942,0.027307559362676433,1.0
