time,frame_idx,dx,dy,theta,theta_px,scale,scale_delta,shear,inlier_ratio,fit_error,num_tracks,num_inliers,x_path,y_path,theta_path,x_res,y_res,theta_res,theta_res_px,vx,vy,vtheta,vtheta_px,ax,ay,atheta,atheta_px,jerk_x,jerk_y,jerk_theta,jerk_theta_px,shake_energy,jerk_energy,valid
0.0,0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.43504190308745483,1.034518241245365,-0.0033068106972534293,-2.116358846242195,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.39550917655912,0.0,1.0
0.033333335,1,-7.233175586096694,-3.481773843527084,-0.002493064721909823,-1.5955614220222867,1.0232225794607115,0.02322257946071149,0.0,0.5523809523809524,0.6402409672737122,105.0,58.0,-7.233175586096694,-3.481773843527084,-0.002493064721909823,0.25684399343620967,0.5775309981964876,-0.001869657699440322,-1.196580927641806,-0.17819790965124516,-0.4569872430488775,0.0014371529978131074,0.9197779186003887,-0.17819790965124516,-0.4569872430488775,0.0014371529978131074,0.9197779186003887,-0.17819790965124516,-0.4569872430488775,0.0014371529978131074,0.9197779186003887,1.3532615442841107,1.0423930424069179,1.0
0.06666667,2,-7.063686948272744,-4.17735474185319,-0.00042004834781650657,-0.2688309426025642,1.0240202393724256,0.02402023937242559,0.0,0.5545454545454546,0.5870761275291443,110.0,61.0,-14.296862534369438,-7.659128585380274,-0.0029131130697263295,-0.5250695136389929,-0.9355798173410586,0.001426522309738869,0.9129742782328762,-0.7819135070752026,-1.5131108155375461,0.003296180009179191,2.109555205874682,-0.6037155974239574,-1.0561235724886686,0.0018590270113660835,1.1897772872742935,-0.42551768777271226,-0.5991363294397911,0.00042187401355297605,0.26999936867390467,1.4087333393811117,0.7828980156740266,1.0
0.1,3,-0.1904876115454651,0.14111036302576682,-0.003713838209901776,-2.376856454337137,1.005256307995933,0.005256307995932907,0.0,0.5596330275229358,0.6734983325004578,109.0,61.0,-14.487350145914904,-7.518018222354507,-0.006626951279628106,4.834493479433371,1.530335626405594,0.0012170319094109688,0.77890042202302,5.359562993072364,2.4659154437466526,-0.00020949040032790028,-0.13407385620985618,6.141476500147567,3.9790262592841987,-0.0035056704095070912,-2.2436290620845383,6.7451920975715245,5.035149831772867,-0.005364697420873175,-3.433406349358832,5.130393766521009,9.090579157642335,1.0
0.13333334,4,-7.971270289643045,-2.6811512809647913,-0.0042635583550282964,-2.7286773472181096,1.0244578939570708,0.024457893957070764,0.0,0.5714285714285714,0.6229243278503418,105.0,60.0,-22.45862043555795,-10.199169503319299,-0.010890509634656403,1.7230323564966348,0.8556544091347362,0.000248049631840129,0.15875176437768257,-3.1114611229367366,-0.6746812172708578,-0.0009689822775708398,-0.6201486576453374,-8.4710241160091,-3.1405966610175104,-0.0007594918772429395,-0.48607480143548126,-14.612500616156668,-7.119622920301709,0.0027461785322641518,1.757554260649057,1.9303334147496614,16.349409829213716,1.0
0.16666667,5,-7.193748695648864,-3.8191033296991437,9.516407798508158e-05,0.06090500991045221,1.0254222797033228,0.02542227970332278,0.0,0.5462962962962963,0.5753974914550781,108.0,59.0,-29.652369131206815,-14.018272833018443,-0.010795345556671321,-1.2596672116892407,-1.2542100453296214,0.0034301268704716587,2.1952811971018615,-2.9826995681858754,-2.1098644544643577,0.0031820772386315296,2.036529432724179,0.12876155475086115,-1.4351832371934998,0.004151059516202369,2.6566780903695166,8.599785670759962,1.7054134238240106,0.004910551393445308,3.1427528918049976,2.824723677877123,9.31351943510702,1.0
0.2,6,-8.704238458464406,-3.215028365193379,-0.0044116488039033334,-2.8234552344981334,1.0267344696622458,0.026734469662245797,0.0,0.5663716814159292,0.6261267066001892,113.0,64.0,-38.35660758967122,-17.233301198211823,-0.015206994360574655,-6.36013518326579,-3.0361268951795584,0.0018998371257091737,1.2158957604538712,-5.100467971576549,-1.781916849849937,-0.001530289744762485,-0.9793854366479904,-2.1177684033906736,0.32794760461442074,-0.004712366983394015,-3.0159148693721693,-2.2465299581415348,1.7631308418079206,-0.008863426499596384,-5.672592959741686,7.15176821306016,6.350892701429671,1.0
0.23333333,7,-0.7068586798552526,-0.054847968492756166,-0.002478083152402628,-1.585973217537682,1.0098248750767984,0.009824875076798412,0.0,0.4672897196261682,0.5475906133651733,107.0,50.0,-39.06346626952647,-17.288149166704578,-0.017685077512977283,-4.029020618140116,-1.9128868796524046,0.002099667746247192,1.343787357598203,2.3311145651256737,1.1232400155271538,0.00019983062053801834,0.12789159714433174,7.431582536702223,2.9051568653770907,0.0017301203653005033,1.1072770337923221,9.549350940092896,2.57720926076267,0.006442487348694518,4.123191903164491,4.658101310425229,10.716007765074416,1.0
0.26666668,8,-0.6097253925770734,-0.007928698986899027,-0.0032626071881457904,-2.088068600413306,1.0087309893290302,0.008730989329030159,0.0,0.5384615384615384,0.5843311548233032,104.0,56.0,-39.67319166210355,-17.296077865691476,-0.020947684701123074,-2.1250886089750125,-0.9766472973751235,0.0013136378601472619,0.8407282304942476,1.9039320091651035,0.9362395822772811,-0.0007860298860999301,-0.5030591271039553,-0.4271825559605702,-0.1870004332498727,-0.0009858605066379485,-0.630950724248287,-7.858765092662793,-3.0921572986269634,-0.0027159808719384518,-1.7382277580406091,2.4852898215329886,8.622242242011652,1.0
0.3,9,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,94.0,48.0,-39.67319166210355,-17.296077865691476,-0.020947684701123074,-0.09426565180337576,-0.2452948902988723,0.003590987506603742,2.298232004226395,2.0308229571716367,0.7313524070762512,0.00227734964645648,1.4575037737321472,0.12689094800653322,-0.20488717520102995,0.00306337953255641,1.9605629008361025,0.5540735039671034,-0.017886741951157248,0.004049240039194359,2.5915136250843895,2.3132068523085265,2.6501434399545327,0.0
