time,frame_idx,dx,dy,theta,theta_px,scale,scale_delta,shear,inlier_ratio,fit_error,num_tracks,num_inliers,x_path,y_path,theta_path,x_res,y_res,theta_res,theta_res_px,vx,vy,vtheta,vtheta_px,ax,ay,atheta,atheta_px,jerk_x,jerk_y,jerk_theta,jerk_theta_px,shake_energy,jerk_energy,valid
0.0,0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.026641247698508796,0.07264045517523579,-0.00021584910879817094,-0.1381434296308294,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15833508441645727,0.0,1.0
0.033444818,1,-0.6557978001437098,-0.4541220788069407,0.00018799628046940563,0.12031761950041961,1.0022451903444927,0.0022451903444926646,0.0,1.0,0.1489204466342926,590.0,590.0,-0.6557978001437098,-0.4541220788069407,0.00018799628046940563,-0.023114881086420458,0.029444534796560118,-0.00015151417599632884,-0.09696907263765045,0.003526366612088338,-0.04319592037867567,6.43349328018421e-05,0.041174356993178944,0.003526366612088338,-0.04319592037867567,6.43349328018421e-05,0.041174356993178944,0.003526366612088338,-0.04319592037867567,6.43349328018421e-05,0.041174356993178944,0.10394363571297248,0.05978001733560708,1.0
0.066889636,2,-0.6995357097803686,-0.45700740505996373,0.00017063580409984935,0.10920691462390358,1.0023442333106112,0.002344233310611177,0.0,1.0,0.15223056077957153,588.0,588.0,-1.3553335099240784,-0.9111294838669044,0.000358632084569255,-0.02027477074128936,0.004687161789285521,-8.041724856563444e-05,-0.05146703908200604,0.002840110345131097,-0.024757373007274597,7.10969274306944e-05,0.04550203355564442,-0.0006862562669572407,0.018438547371401076,6.761994628852301e-06,0.0043276765624654726,-0.004212622879045579,0.06163446775007675,-5.75729381729898e-05,-0.03684668043071347,0.0555147901564936,0.07193213235487624,1.0
0.10033445,3,-0.7341658558900531,-0.4746228900315729,0.0001661214990428219,0.10631775938740602,1.0024934049605465,0.002493404960546508,0.0,1.0,0.1525057852268219,582.0,582.0,-2.0894993658141314,-1.3857523738984772,0.0005247535836120768,-0.010972680731159201,-0.01648124216760327,8.343935929999474e-06,0.005340118995199664,0.00930209001013016,-0.021168403956888793,8.876118449563391e-05,0.056807158077205704,0.006461979664999062,0.003588969050385804,1.766425706493951e-05,0.011305124521561287,0.007148235931956303,-0.014849578321015272,1.090226243608721e-05,0.006977447959095814,0.02050726546124638,0.01789670453666731,1.0
0.13377927,4,-0.7635190391293774,-0.4889003307570123,0.0001702402729746339,0.10895377470376569,1.0025717445395528,0.0025717445395527783,0.0,1.0,0.16543897986412048,588.0,588.0,-2.8530184049435086,-1.8746527046554895,0.0006949938565867107,0.008108824219314137,-0.030842052430366085,0.00012145854760297118,0.07773347046590155,0.019081504950473338,-0.014360810262762813,0.0001131146116729717,0.07239335147070189,0.009779414940343178,0.00680759369412598,2.435342717733779e-05,0.015586193393496185,0.003317435275344116,0.0032186246437401755,6.6891701123982785e-06,0.004281068871934898,0.08402069780125831,0.006300196194535453,1.0
0.16722408,5,-0.7649858653497724,-0.47072436796447,8.332383423514448e-05,0.053327253910492464,1.0025650713308623,0.0025650713308622564,0.0,1.0,0.17901214957237244,592.0,592.0,-3.618004270293281,-2.3453770726199594,0.0007783176908218552,0.06289657353404099,-0.006061285083450496,0.00016594746490553752,0.10620637753954401,0.05478774931472685,0.02478076734691559,4.448891730256634e-05,0.02847290707364246,0.035706244364253514,0.0391415776096784,-6.862569437040536e-05,-0.04392044439705943,0.025926829423910336,0.03233398391555242,-9.297912154774315e-05,-0.059506637790555615,0.1235820082749024,0.07251708033949054,1.0
0.2006689,6,-0.839393169366317,-0.5330627995730952,0.00012424938371541927,0.07951960557786833,1.0028595498119632,0.0028595498119632357,0.0,0.998272884283247,0.18215683102607727,579.0,578.0,-4.457397439659598,-2.878439872193055,0.0009025670745372744,0.0784905618218561,-0.02277275413045432,0.0002677087671810215,0.17133361099585376,0.015593988287815108,-0.016711469047003824,0.00010176130227548396,0.06512723345630973,-0.039193761026911744,-0.04149223639391941,5.7272384972917615e-05,0.036654326382667274,-0.07490000539116526,-0.08063381400359781,0.00012589807934332297,0.0805747707797267,0.18982774529208127,0.13639690778961558,1.0
0.23411371,7,-0.8613802299270039,-0.5422761626233547,1.3158278120994025e-05,0.008421297997436177,1.0027875861182989,0.0027875861182988793,0.0,1.0,0.19149921834468842,573.0,573.0,-5.318777669586602,-3.4207160348164094,0.0009157253526582684,0.1053515049435978,-0.027970810615439934,0.00027278189047828143,0.17458040990610013,0.0268609431217417,-0.005198056484985614,5.0731232972599585e-06,0.0032467989102463735,0.01126695483392659,0.01151341256201821,-9.6688178978224e-05,-0.06188043454606336,0.050460715860838334,0.05300564895593762,-0.00015396056395114161,-0.09853476092873063,0.205814541185378,0.12273948744275598,1.0
0.26755854,8,-1.033883791570086,-0.657369993841628,5.762634226833781e-05,0.0368808590517362,1.0032869627707,0.0032869627706999527,0.0,0.9586919104991394,0.1595596969127655,581.0,557.0,-6.352661461156688,-4.078086028658038,0.0009733516949266062,-0.008996625778146417,-0.12765534230885134,0.00033478209566264495,0.21426054122409277,-0.11434813072174421,-0.0996845316934114,6.200020518436352e-05,0.039680131317992653,-0.1412090738434859,-0.09448647520842579,5.692708188710356e-05,0.03643333240774628,-0.1524760286774125,-0.105999887770444,0.00015361526086532756,0.09831376695380964,0.24956843795044112,0.21012023296491425,1.0
0.30100334,9,-0.9519331066180775,-0.5475050795169147,-0.00012411568776254242,-0.07943404016802715,1.0030727343373038,0.0030727343373038174,0.0,1.0,0.19183368980884552,589.0,589.0,-7.304594567774766,-4.625591108174953,0.0008492360071640638,-0.01205911134330151,-0.09698702327013109,0.00022555537967944663,0.14435544299484585,-0.003062485565155093,0.03066831903872025,-0.00010922671598319832,-0.06990509822924693,0.11128564515658912,0.13035285073213165,-0.00017122692116756184,-0.10958522954723958,0.25249471900007503,0.22483932594055744,-0.0002281540030546654,-0.14601856195498586,0.1743284221560824,0.3682766976713747,1.0
