time,frame_idx,dx,dy,theta,theta_px,scale,scale_delta,shear,inlier_ratio,fit_error,num_tracks,num_inliers,x_path,y_path,theta_path,x_res,y_res,theta_res,theta_res_px,vx,vy,vtheta,vtheta_px,ax,ay,atheta,atheta_px,jerk_x,jerk_y,jerk_theta,jerk_theta_px,shake_energy,jerk_energy,valid
0.0,0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.4087499420650664,-0.2842553631785502,-0.00037387654443638306,-0.23928098843928516,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5523884666269255,0.0,1.0
0.033333335,1,-2.779914215761253,-1.2271297562635715,-9.908175592769149e-05,-0.06341232379372255,1.0073414639433502,0.007341463943350224,0.0,0.7675,0.7844070792198181,400.0,307.0,-2.779914215761253,-1.2271297562635715,-9.908175592769149e-05,0.6166932910735565,0.27718895409784206,-0.0001612802477514593,-0.10321935856093395,1.025443233138623,0.5614443172763923,0.00021259629668492376,0.13606162987835121,1.025443233138623,0.5614443172763923,0.00021259629668492376,0.13606162987835121,1.025443233138623,0.5614443172763923,0.00021259629668492376,0.13606162987835121,0.6839580158977016,1.1769733696719311,1.0
0.06666667,2,-4.483263181816149,-2.340025866008407,0.00011508952518786409,0.07365729612023302,1.012314316241406,0.01231431624140611,0.0,0.7889688249400479,0.514149010181427,417.0,329.0,-7.263177397577402,-3.5671556222719785,1.6007769260172595e-05,0.07719177413858791,-0.18098108755179876,0.0002435757254189314,0.1558884642681161,-0.5395015169349686,-0.4581700416496408,0.0004048559731703907,0.25910782282905004,-1.5649447500735916,-1.0196143589260331,0.00019225967648546694,0.12304619295069885,-2.5903879832122145,-1.5810586762024255,-2.0336620199456817e-05,-0.013015436927652363,0.25102577026665274,3.034802438835785,1.0
0.1,3,-4.917221603355308,-2.176768767668421,-0.00038367656784512834,-0.24555300342088215,1.0125937100557654,0.012593710055765373,0.0,0.7372262773722628,0.5817092657089233,411.0,303.0,-12.18039900093271,-5.7439243899404,-0.00036766879858495574,-0.772261519712524,-0.391556658494153,0.00012932106801561224,0.08276548352999183,-0.8494532938511119,-0.21057557094235424,-0.00011425465740331917,-0.07312298073812426,-0.3099517769161433,0.24759447070728657,-0.0005191106305737099,-0.3322308035671744,1.2549929731574483,1.2672088296333197,-0.0007113703070591769,-0.45527699651787323,0.8698014698215664,1.8406799624414765,1.0
0.13333334,4,-4.3699132942832914,-2.200101764409742,-0.00012452618065139837,-0.07969675561689496,1.0114559169359656,0.011455916935965593,0.0,0.7955665024630542,0.5923317670822144,406.0,323.0,-16.550312295216003,-7.944026154350142,-0.0004921949792363542,-0.9647974312268879,-0.5500722322620293,0.00025543932735467667,0.16348116950699307,-0.1925359115143639,-0.15851557376787628,0.00012611825933906443,0.08071568597700124,0.656917382336748,0.05205999717447796,0.0002403729167423836,0.1538386667151255,0.9668691592528913,-0.19553447353280862,0.0007594835473160935,0.48606947028229985,1.1225594134793524,1.099696881597225,1.0
0.16666667,5,-3.3300812993409292,-1.4732307373902156,-0.00020494935499558377,-0.1311675871971736,1.0080340243955745,0.008034024395574546,0.0,0.7648456057007126,0.5592198371887207,421.0,322.0,-19.88039359455693,-9.417256891740358,-0.0006971443342319379,-0.02228984589244476,0.08473183645391558,0.0002839240089875807,0.18171136575205166,0.9425075853344431,0.6348040687159449,2.8484681632904045e-05,0.01823019624505859,1.135043496848807,0.7933196424838211,-9.763357770616038e-05,-0.062485489731942644,0.478126114512059,0.7412596453093432,-0.000338006494448544,-0.21632415644706815,0.201730864723864,0.9082216600616104,1.0
0.2,6,-3.658453436179496,-1.5753891610853608,-0.0004161669367185389,-0.2663468394998649,1.0087638335771436,0.00876383357714361,0.0,0.7862232779097387,0.5979087352752686,421.0,331.0,-23.538847030736427,-10.99264605282572,-0.0011133112709504768,0.6726595331515846,0.6748817184875122,8.554777262492568e-05,0.054750574479952435,0.6949493790440293,0.5901498820335966,-0.00019837623636265503,-0.12696079127209922,-0.2475582062904138,-0.04465418668234822,-0.00022686091799555908,-0.1451909875171578,-1.3826017031392208,-0.8379738291661694,-0.0001292273402893987,-0.08270549778521516,0.9544285237220491,1.6188353243164626,1.0
0.23333333,7,-4.104674906025468,-2.200499100154345,0.00017379018646283134,0.11122571933621206,1.0110112088431613,0.011011208843161313,0.0,0.7029478458049887,0.4715932607650757,441.0,310.0,-27.643521936761896,-13.193145152980065,-0.0009395210844876454,0.9878038015395205,0.6884815200134149,0.0004630523902604078,0.29635352976666096,0.31514426838793597,0.013599801525902677,0.0003775046176354821,0.24160295528670855,-0.37980511065609335,-0.576550080507694,0.0005758808539981371,0.36856374655880775,-0.13224690436567954,-0.5318958938253457,0.0008027417719936962,0.5137547340759656,1.239995390451541,0.7512299330884219,1.0
0.26666668,8,-4.3334529958187815,-2.3512547882676325,-0.00014879326953606245,-0.09522769250307997,1.0115497372082207,0.011549737208220723,0.0,0.8,0.6309722661972046,430.0,344.0,-31.976974932580678,-15.544399941247697,-0.0010883143540237079,1.1261887679657328,0.5909411135358305,0.000505464349803135,0.3234971838740064,0.13838496642621223,-0.09754040647758444,4.241195954272719e-05,0.0271436541073454,-0.17675930196172374,-0.11114020800348712,-0.00033509265809275493,-0.21445930117936315,0.2030458086943696,0.46540987250420685,-0.0009109735120908921,-0.5830230477381709,1.3123120698726942,0.7731428225409831,1.0
0.3,9,-4.974363753238124,-2.3281706188429134,-0.001099730381316708,-0.703827444042693,1.0132071715394602,0.01320717153946016,0.0,0.7442396313364056,0.5927579998970032,434.0,323.0,-36.951338685818804,-17.87257056009061,-0.002188044735340416,0.6612841934458871,0.5471559781412445,-0.00041400293743927433,-0.26496187996113557,-0.4649045745198457,-0.04378513539458595,-0.0009194672872424093,-0.5884590638351419,-0.6032895409460579,0.05375527108299849,-0.0009618792467851365,-0.6156027179424873,-0.4265302389843342,0.1648954790864856,-0.0006267865886923816,-0.4011434167631242,0.8982656882847182,0.6083046971737013,1.0
