time,frame_idx,dx,dy,theta,theta_px,scale,scale_delta,shear,inlier_ratio,fit_error,num_tracks,num_inliers,x_path,y_path,theta_path,x_res,y_res,theta_res,theta_res_px,vx,vy,vtheta,vtheta_px,ax,ay,atheta,atheta_px,jerk_x,jerk_y,jerk_theta,jerk_theta_px,shake_energy,jerk_energy,valid
0.0,0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.5399533151713481,-0.4155113289216484,0.00043984502099775395,0.28150081343856254,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7371851565199451,0.0,1.0
0.033333335,1,-1.524551435878903,-1.0855875697707662,0.0001025601075469079,0.06563846883002106,1.0046214532852897,0.004621453285289734,0.0,0.9080694586312564,0.32930293679237366,979.0,889.0,-1.524551435878903,-1.0855875697707662,0.0001025601075469079,-0.2993863323578583,-0.1580154913039724,1.9945272863357966e-05,0.012764974632549098,0.24056698281348987,0.25749583761767597,-0.00041989974813439596,-0.2687358388060134,0.24056698281348987,0.25749583761767597,-0.00041989974813439596,-0.2687358388060134,0.24056698281348987,0.25749583761767597,-0.00041989974813439596,-0.2687358388060134,0.3387683811575327,0.4431653536426174,1.0
0.06666667,2,-1.4106513810140044,-1.045764358910981,0.00023826372420157168,0.15248878348900588,1.0044681242274789,0.004468124227478887,0.0,0.877948717948718,0.30425402522087097,975.0,856.0,-2.9352028168929074,-2.131351928681747,0.0003408238317484796,0.02381479134282216,0.09644243599803648,-0.00019135927869052177,-0.12246993836193393,0.32320112370068044,0.2544579273020089,-0.00021130455155387974,-0.13523491299448304,0.08263414088719057,-0.0030379103156670806,0.00020859519658051622,0.1335009258115304,-0.1579328419262993,-0.26053374793334305,0.0006284949447149122,0.40223676461754376,0.1576932894904327,0.5045939270156762,1.0
0.1,3,-1.535225790674305,-1.1229962443134793,0.00025689275089493964,0.16441136057276137,1.004762068994848,0.00476206899484799,0.0,0.9165829145728643,0.34110787510871887,995.0,912.0,-4.470428607567213,-3.2543481729952264,0.0005977165826434193,0.19342157526078374,0.233986809393127,-0.00031593482314076706,-0.20219828681009092,0.16960678391796158,0.1375443733950905,-0.00012457554445024528,-0.07972834844815699,-0.15359433978271886,-0.11691355390691838,8.672900710363446e-05,0.05550656454632605,-0.23622848066990942,-0.1138756435912513,-0.00012186618947688176,-0.07799436126520433,0.36475454751829256,0.27359582904734253,1.0
0.13333334,4,-1.6058340508570041,-1.2535206166004245,0.00039216071405346296,0.2509828569942163,1.0052114537546641,0.0052114537546641415,0.0,0.9218274111675127,0.30999618768692017,985.0,908.0,-6.076262658424216,-4.507868789595651,0.0009898772966968822,0.26564615272891956,0.20450459466788296,-0.0002419340235378087,-0.15483777506419757,0.07222457746813582,-0.029482214725244038,7.400079960295835e-05,0.04736051174589334,-0.09738220644982576,-0.16702658812033455,0.00019857634405320363,0.12708886019405033,0.0562121333328931,-0.050113034213416174,0.00011184733694956917,0.07158229564772427,0.3692759730699827,0.10389968807512454,1.0
0.16666667,5,-1.646364364047917,-1.1433558699874782,0.00016292920740038197,0.10427469273624446,1.0051034170622992,0.00510341706229922,0.0,0.9321685508735869,0.28441983461380005,973.0,907.0,-7.722627022472134,-5.6512246595831295,0.0011528065040972643,0.2728124545943027,0.2518643633932296,-0.00033864794920883705,-0.2167346874936557,0.00716630186538314,0.04735976872534664,-9.671392567102833e-05,-0.061896912429458134,-0.06505827560275268,0.07684198345059068,-0.00017071472527398668,-0.10925742417535148,0.03232393084707308,0.24386857157092523,-0.0003692910693271903,-0.2363462843694018,0.4299258281287807,0.34113968230135877,1.0
0.2,6,-1.84741056053932,-1.4039093283519575,0.0004401628911361654,0.28170425032714586,1.0058629627945317,0.00586296279453169,0.0,0.8862704918032787,0.36785730719566345,976.0,865.0,-9.570037583011453,-7.055133987935087,0.0015929693952334298,0.056650581411735956,0.008527363262770038,-0.00010440300928057336,-0.06681792593956695,-0.21616187318256674,-0.24333700013045956,0.00023424493992826368,0.14991676155408876,-0.22332817504794988,-0.2906967688558062,0.000330958865599292,0.2118136739835469,-0.1582698994451972,-0.3675387523063969,0.0005016735908732787,0.32107109815889834,0.08801499602549794,0.5130504318196182,1.0
0.23333333,7,-1.3293876122442398,-1.0461967931068035,0.0005028716267253723,0.3218378411042383,1.0040485818993696,0.00404858189936963,0.0,0.8503054989816701,0.2972233295440674,982.0,835.0,-10.899425195255693,-8.101330781041892,0.002095841021958802,0.3384756618229918,0.0959390405571714,0.00024148424858481845,0.1545499190942838,0.28182508041125587,0.08741167729440136,0.0003458872578653918,0.22136784503385076,0.4979869535938226,0.3307486774248609,0.00011164231793712814,0.071451083479762,0.7213151286417725,0.6214454462806671,-0.00021931654766216388,-0.14036259050378488,0.3842600039577273,0.9623884944882745,1.0
0.26666668,8,-1.5801846957379102,-1.112011785576563,0.00011366639278793447,0.07274649138427806,1.0049113480620495,0.004911348062049514,0.0,0.9233830845771144,0.3242323398590088,1005.0,928.0,-12.479609890993604,-9.213342566618454,0.002209507414746737,0.35171364789460746,0.09375132023255439,0.00024230825534510888,0.15507728342086968,0.013237986071615637,-0.002187720324617004,8.240067602904248e-07,0.0005273643265858718,-0.26858709433964023,-0.08959939761901836,-0.0003450632511051014,-0.2208404807072649,-0.7665740479334628,-0.4203480750438793,-0.00045670556904222953,-0.2922915641870269,0.39565232716853266,0.9218257067651611,1.0
0.3,9,-1.2989225157177926,-0.947346683049568,3.881706762300308e-05,0.024842923278721972,1.0041564880701497,0.004156488070149678,0.0,0.874,0.2547919750213623,1000.0,874.0,-13.778532406711397,-10.160689249668023,0.00224832448236974,0.6306697869956626,0.23562374995670154,0.00020763332025721748,0.1328853249646192,0.2789561391010551,0.14187242972414715,-3.4674935087891396e-05,-0.022191958456250493,0.26571815302943946,0.14406015004876416,-3.549894184818182e-05,-0.022719322782836365,0.5343052473690797,0.23365954766778252,0.00030956430925691957,0.19812115792442853,0.6862371611649758,0.6158984289635447,1.0
