time,frame_idx,dx,dy,theta,theta_px,scale,scale_delta,shear,inlier_ratio,fit_error,num_tracks,num_inliers,x_path,y_path,theta_path,x_res,y_res,theta_res,theta_res_px,vx,vy,vtheta,vtheta_px,ax,ay,atheta,atheta_px,jerk_x,jerk_y,jerk_theta,jerk_theta_px,shake_energy,jerk_energy,valid
0.0,0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2660352196907818,0.2055879127618906,0.00011060195903775722,0.07078525378416461,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.34358649586821927,0.0,1.0
0.032679737,1,-0.2633654442929431,-0.22674371444995406,-0.0005206459632361142,-0.3332134164711131,1.0020556857224634,0.002055685722463396,0.0,0.842756183745583,0.34818777441978455,566.0,477.0,-0.2633654442929431,-0.22674371444995406,-0.0005206459632361142,0.12826381231102524,0.12411616514683504,0.00011598899923217446,0.07423295950859166,-0.13777140737975657,-0.08147174761505555,5.387040194417247e-06,0.003447705724427038,-0.13777140737975657,-0.08147174761505555,5.387040194417247e-06,0.003447705724427038,-0.13777140737975657,-0.08147174761505555,5.387040194417247e-06,0.003447705724427038,0.19330535501304288,0.16009526234593077,1.0
0.06535947,2,-0.6942688688212839,-0.5293761629961194,-0.0009116503810525874,-0.5834562438736559,1.0039949842809865,0.0039949842809865466,0.0,0.8692579505300353,0.6225131750106812,566.0,492.0,-0.9576343131142271,-0.7561198774460736,-0.0014322963442887017,-0.4472268745668271,-0.2679181649300462,-0.0002948442478597302,-0.18870031863022732,-0.5754906868778523,-0.39203433007688127,-0.00041083324709190465,-0.26293327813881895,-0.43771927949809575,-0.3105625824618257,-0.0004162202872863219,-0.26638098386324605,-0.2999478721183392,-0.22909083484677017,-0.0004216073274807392,-0.2698286895876731,0.554436498334521,0.4639599749156284,1.0
0.09803922,3,-0.0035389067264635643,-0.04589594699358651,-0.00039418642247879764,-0.2522793103864305,1.000484524212362,0.000484524212361892,0.0,0.804920913884007,0.19221878051757812,569.0,458.0,-0.9611732198406906,-0.80201582443966,-0.0018264827667674993,-0.338508908545631,-0.18396649101361162,-0.0002126037718963858,-0.1360664140136869,0.1087179660211961,0.0839516739164346,8.224047596334439e-05,0.05263390461654041,0.6842086528990484,0.47598600399331586,0.000493073723055249,0.3155671827553594,1.1219279323971443,0.7865485864551416,0.000909294010341571,0.5819481666186054,0.4085902837845752,1.4886385165574174,1.0
0.13071895,4,0.0897674055068413,-0.04260914595263593,-0.00023639847644500494,-0.15129502492480318,1.0000552602409696,5.5260240969579044e-05,0.0,0.7961672473867596,0.17068710923194885,574.0,457.0,-0.8714058143338493,-0.8446249703922959,-0.0020628812432125043,-0.14271139371291952,-0.10378630615900031,3.860048533518411e-06,0.0024704310614517833,0.19579751483271146,0.08018018485461131,0.0002164638204299042,0.1385368450751387,0.08707954881151536,-0.0037714890618232855,0.00013422334446655981,0.08590294045859828,-0.5971291040875331,-0.47975749305513915,-0.00035885037858868923,-0.2296642422967611,0.17647731375800985,0.7996724850091299,1.0
0.1633987,5,0.06781082703904427,-0.05952108239734213,-0.00035176139480863237,-0.2251272926775247,1.0000863720676814,8.637206768136174e-05,0.0,0.806282722513089,0.2581183910369873,573.0,462.0,-0.803594987294805,-0.904146052789638,-0.0024146426380211366,0.025197325004188476,-0.047140425945426,8.222198298387003e-05,0.05262206910967682,0.167908718717108,0.05664588021357431,7.836193445035161e-05,0.05015163804822503,-0.027888796115603465,-0.023534304641037007,-0.0001381018859795526,-0.08838520702691366,-0.11496834492711883,-0.01976281557921372,-0.0002723252304461124,-0.17428814748551194,0.07500804692209029,0.20972517151937328,1.0
0.19607843,6,0.017439480435681737,-0.07366514972767105,-0.0003187411642617785,-0.20399434512753822,1.0003152910884858,0.0003152910884858251,0.0,0.8073555166374781,0.2549437880516052,571.0,461.0,-0.7861555068591233,-0.977811202517309,-0.0027333838022829153,0.13709702524410994,-0.010825059352068234,0.00017169081431645796,0.1098821211625331,0.11189970023992146,0.03631536659335777,8.946883133258794e-05,0.05726005205285628,-0.056009018477186534,-0.02033051362021654,1.1106896882236324e-05,0.007108414004631247,-0.02812022236158307,0.003203791020820468,0.00014920878286178892,0.0954936210315449,0.17603084045682882,0.09959941184709015,1.0
0.22875817,7,0.07271298637918297,0.05676731404930385,-0.00024109063368038143,-0.15429800555544412,1.000230027687546,0.00023002768754598613,0.0,0.7855887521968365,0.20742690563201904,569.0,447.0,-0.7134425204799403,-0.9210438884680052,-0.0029744744359632967,0.29892710532769173,0.15017224663481987,0.00031772247651713423,0.2033423849709659,0.1618300800835818,0.1609973059868881,0.00014603166220067626,0.09346026380843281,0.04993037984366033,0.12468193939353034,5.6562830868088325e-05,0.03620021175557653,0.10593939832084687,0.14501245301374688,4.5455933985852e-05,0.02909179775094528,0.3914808341217007,0.18192883317943062,1.0
0.2614379,8,-0.2903891922046533,-0.22668332820563059,-0.0008332236871243939,-0.533263159759612,1.001783878962755,0.0017838789627548923,0.0,0.8586572438162544,0.39784806966781616,566.0,486.0,-1.0038317126845935,-1.1477272166736359,-0.0038076981230876906,0.09260642650157869,0.022404307889772213,-0.00014864098048820388,-0.09513022751245048,-0.20632067882611305,-0.12776793874504766,-0.0004663634570053381,-0.2984726124834164,-0.36815075890969484,-0.28876524473193577,-0.0006123951192060144,-0.3919328762918492,-0.4180811387533552,-0.4134471841254661,-0.0006689579500741027,-0.4281330880474257,0.13463901153819643,0.727343353392058,1.0
0.29411763,9,0.05956434993967026,0.007996219308018604,-0.00023971222363562266,-0.1534158231267985,1.000094780159193,9.478015919306415e-05,0.0,0.8028933092224232,0.2351451814174652,553.0,444.0,-0.9442673627449232,-1.1397309973656173,-0.004047410346723314,0.23148525526791364,0.12443723608781543,-4.092940581546488e-05,-0.026194819721897522,0.13887882876633495,0.10203292819804322,0.000107711574672739,0.06893540779055296,0.345199507592448,0.22980086694309088,0.0005740750316780771,0.36740802027396935,0.7133502665021428,0.5185661116750266,0.0011864701508840915,0.7593408965658186,0.2641140240727261,1.163777475333586,1.0
0.3267974,10,0.07931314766083751,0.0007546963562914261,-1.6871174652756875e-05,-0.0107975517777644,1.0002947615028057,0.0002947615028057182,0.0,0.8118466898954704,0.1703728586435318,574.0,466.0,-0.8649542150840857,-1.138976301009326,-0.00406428152137607,0.385653392977523,0.21478588267001708,0.00027101241998075606,0.17344794878768388,0.15416813770960935,0.09034864658220165,0.00031194182579622094,0.1996427685095814,0.015289308943274404,-0.011684281615841563,0.00020423025112348194,0.13070736071902844,-0.3299101986491736,-0.24148514855893244,-0.00036984478055459517,-0.2367006595549409,0.4742844145110285,0.4724224998674501,1.0
0.35947713,11,-0.13547601765540881,-0.13149165589892808,-0.00020679391473584272,-0.13234810543093933,1.0013894510778028,0.0013894510778027502,0.0,0.8548672566371681,0.2996053993701935,565.0,483.0,-1.0004302327394945,-1.270467956908254,-0.004271075436111913,0.32086742236697563,0.16888134023932722,0.00037524634178581154,0.2401576587429194,-0.06478597061054736,-0.045904542430689865,0.00010423392180505548,0.06670970995523551,-0.21895410832015672,-0.13625318901289152,-0.00020770790399116546,-0.1329330585543459,-0.23424341726343112,-0.12456890739704995,-0.0004119381551146474,-0.26364041927337434,0.4349166711800538,0.3740236114150888,1.0
0.39215687,12,-0.828567384401344,-0.5347854025507798,-0.0012238687176263545,-0.7832759792808669,1.0051242783819125,0.005124278381912539,0.0,0.8589511754068716,0.7541976571083069,553.0,475.0,-1.8289976171408386,-1.8052533594590336,-0.005494944153738268,-0.44088031221943424,-0.2838878636944431,-0.0005545540692564136,-0.3549146043241047,-0.7617477345864099,-0.4527692039337703,-0.0009298004110422252,-0.5950722630670241,-0.6969617639758625,-0.4068646615030804,-0.0010340343328472806,-0.6617819730222596,-0.4780076556557058,-0.2706114724901889,-0.0008263264288561152,-0.5288489144679137,0.6331920287071184,0.7624979096644546,1.0
0.4248366,13,0.03454468460294678,-0.0029851535312027284,-0.0002366259700906802,-0.15144062085803534,1.0002048453588421,0.00020484535884213173,0.0,0.8318425760286225,0.1867942214012146,559.0,465.0,-1.794452932537892,-1.8082385129902363,-0.005731570123828948,-0.34309182925749804,-0.20799181155342117,-0.0005132456287684269,-0.32847720241179323,0.09778848296193621,0.07589605214102191,4.130844048798668e-05,0.026437401912311476,0.8595362175483461,0.5286652560747922,0.0009711088515302118,0.6215096649793356,1.5564979815242086,0.9355299175778726,0.0020051431843774925,1.2832916380015953,0.5185266333379687,2.2236770496942704,1.0
