time,frame_idx,dx,dy,theta,theta_px,scale,scale_delta,shear,inlier_ratio,fit_error,num_tracks,num_inliers,x_path,y_path,theta_path,x_res,y_res,theta_res,theta_res_px,vx,vy,vtheta,vtheta_px,ax,ay,atheta,atheta_px,jerk_x,jerk_y,jerk_theta,jerk_theta_px,shake_energy,jerk_energy,valid
0.0,0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.409519053036446,-0.5304148866838609,0.0005850379572831219,0.374424292661198,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7676192791681036,0.0,1.0
0.033333335,1,-0.10502823732619718,-0.022119091121679854,0.0001450445070446496,0.09282848450857575,1.0002413328502062,0.00024133285020622175,0.0,0.9585253456221198,0.1505078822374344,217.0,208.0,-0.10502823732619718,-0.022119091121679854,0.0001450445070446496,0.07251528573346011,-0.22814423085278912,0.00021915453932871355,0.14025890517037667,-0.33700376730298587,0.3022706558310718,-0.0003658834179544083,-0.2341653874908213,-0.33700376730298587,0.3022706558310718,-0.0003658834179544083,-0.2341653874908213,-0.33700376730298587,0.3022706558310718,-0.0003658834179544083,-0.2341653874908213,0.2774541713797232,0.5096788373590548,1.0
0.06666667,2,-0.03180384174720696,0.048096060840775945,7.609895213822719e-05,0.0487033293684654,1.0001103208288609,0.00011032082886086592,0.0,0.9073170731707317,0.18720169365406036,205.0,186.0,-0.13683207907340414,0.02597696971909609,0.00022114345918287681,-0.11088734435636208,0.12674937076235754,-0.00022962287582861972,-0.14695864053031663,-0.1834026300898222,0.35489360161514666,-0.00044877741515733324,-0.28721754570069324,0.15360113721316368,0.05262294578407484,-8.289399720292495e-05,-0.05305215820987197,0.4906049045161496,-0.24964771004699698,0.00028298942075148333,0.18111322928094933,0.22351341828529853,0.5794990537417498,1.0
0.1,3,-0.0014260891686922461,-0.07756408348846541,0.00032223050689865414,0.20622752441513864,1.0000420519885596,4.205198855955494e-05,0.0,0.9595959595959596,0.14067652821540833,198.0,190.0,-0.13825816824209639,-0.05158711376936932,0.000543373966081531,-0.19081222210806578,0.3373817965756666,-0.00043875354296905086,-0.28080226750019255,-0.0799248777517037,0.21063242581330904,-0.00020913066714043114,-0.13384362696987592,0.10347775233811848,-0.14426117580183762,0.0002396467480169021,0.15337391873081735,-0.050123384875045196,-0.19688412158591245,0.00032254074521982705,0.20642607694068932,0.4786289734227254,0.28963327896688884,1.0
0.13333334,4,-0.07214606890613288,-0.3018086838727411,0.0006949914211740826,0.44479450955141286,1.0002876233878792,0.00028762338787924335,0.0,0.9798994974874372,0.2305404245853424,199.0,195.0,-0.21040423714822926,-0.35339579764211043,0.0012383653872556136,-0.27563382171217604,0.30415976523788807,-0.0002741444670246011,-0.1754524588957447,-0.08482159960411026,-0.03322203133777851,0.00016460907594444975,0.10534980860444784,-0.004896721852406555,-0.24385445715108756,0.0003737397430848809,0.23919343557432377,-0.10837447419052504,-0.09959328134924994,0.0001340929950679788,0.08581951684350643,0.4463975042423398,0.17037851336725685,1.0
0.16666667,5,-0.020435796822951935,-0.24833042663598728,0.000538671597015413,0.3447498220898643,1.0001720098386602,0.00017200983866016983,0.0,0.9420289855072463,0.22436873614788055,207.0,195.0,-0.2308400339711812,-0.6017262242780977,0.0017770369842710267,-0.25019863322264113,0.30379730907583624,-0.00025741275087639084,-0.16474416056089014,0.02543518848953491,-0.0003624561620518274,1.673171614821026e-05,0.010708298334854566,0.11025678809364517,0.032859575175726685,-0.0001478773597962395,-0.09464151026959328,0.11515350994605172,0.27671403232681424,-0.0005216171028811203,-0.33383494584391704,0.42665302003748806,0.4486387829937038,1.0
0.2,6,-0.04211470605967253,-0.24222984753189425,0.0005390877950643084,0.34501618884115737,1.0001386136968708,0.00013861369687084846,0.0,0.9222797927461139,0.222283273935318,193.0,178.0,-0.27295474003085374,-0.843956071809992,0.002316124779335335,-0.1951725798339322,0.2879079246626347,-0.00022435873676387823,-0.14358959152888207,0.05502605338870892,-0.015889384413201535,3.305401411251262e-05,0.021154569032008075,0.029590864899174008,-0.015526928251149708,1.6322297964302358e-05,0.010446270697153509,-0.08066592319447116,-0.04838650342687639,0.00016419965776054185,0.10508778096674679,0.376299454953112,0.1410378906081993,1.0
0.23333333,7,-0.05946206480916248,-0.25558640245719183,0.0005189081191347669,0.33210119624625084,1.0002519642595589,0.0002519642595588678,0.0,0.9153439153439153,0.22843073308467865,189.0,173.0,-0.33241680484001623,-1.0995424742671838,0.002835032898470102,-0.11350085293338852,0.23602565267467757,-0.000188114663112522,-0.12039338439201408,0.0816717269005437,-0.05188227198795714,3.624407365135623e-05,0.023196207136867986,0.026645673511834778,-0.035992887574755605,3.1900595388436107e-06,0.002041638104859911,-0.00294519138733923,-0.020465959323605898,-1.3132238425458747e-05,-0.008404632592293598,0.28824489473792503,0.022319666044880514,1.0
0.26666668,8,-0.09542027599836561,-0.3053643447373533,0.0006434188528484463,0.4117880658230056,1.0002683727861224,0.0002683727861223506,0.0,0.917098445595855,0.30050843954086304,193.0,177.0,-0.42783708083838184,-1.404906819004537,0.003478451751318548,-0.03107104683529255,0.11072028046288596,3.473515273875582e-06,0.0022230497752803724,0.08242980609809597,-0.1253053722117916,0.00019158817838639758,0.12261643416729445,0.0007580791975522749,-0.07342310022383447,0.00015534410473504135,0.09942022703042647,-0.025887594314282503,-0.037430212649078864,0.00015215404519619774,0.09737858892556656,0.1150188350120294,0.10748850142908593,1.0
0.3,9,-0.11042260069389227,-0.24090239339069744,0.0004202400098145069,0.2689536062812844,1.0003038271457692,0.00030382714576915326,0.0,0.8870967741935484,0.2603279948234558,186.0,165.0,-0.5382596815322741,-1.6458092123952346,0.003898691761133055,0.065795983079462,0.02522287635986098,1.0179857200674075e-05,0.006515108608431408,0.09686702991475454,-0.08549740410302498,6.706341926798493e-06,0.004292058833151036,0.014437223816658573,0.039807968108766634,-0.0001848818364595991,-0.11832437533414342,0.013679144619106298,0.1132310683326011,-0.00034022594119464044,-0.21774460236456988,0.07076546842519549,0.24580704972021705,1.0
0.33333334,10,-0.12171629316229521,-0.2541524693901547,0.00046814509060677837,0.29961285798833814,1.0003654432049112,0.00036544320491116444,0.0,0.8924731182795699,0.2918889820575714,186.0,166.0,-0.6599759746945693,-1.8999616817853893,0.004366836851739834,0.1735321271634287,-0.0991874122747256,0.00011055192204706236,0.07075323011011991,0.1077361440839667,-0.12441028863458659,0.00010037206484638829,0.0642381215016885,0.010869114169212157,-0.03891288453156161,9.36657229195898e-05,0.05994606266853747,-0.003568109647446416,-0.07872085264032824,0.0002785475593791889,0.1782704380026809,0.21203198221644856,0.19491037199837305,1.0
