time,frame_idx,dx,dy,theta,theta_px,scale,scale_delta,shear,inlier_ratio,fit_error,num_tracks,num_inliers,x_path,y_path,theta_path,x_res,y_res,theta_res,theta_res_px,vx,vy,vtheta,vtheta_px,ax,ay,atheta,atheta_px,jerk_x,jerk_y,jerk_theta,jerk_theta_px,shake_energy,jerk_energy,valid
0.0,0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.1938300936748705,-0.14163491330056957,-0.00023800830420547602,-0.15232531469150465,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2118142360631337,0.0,1.0
0.033333335,1,-1.5794019529967243,-1.0109288894856363,0.00011840300248990466,0.07577792159353898,1.0044714235370344,0.004471423537034447,0.0,0.8005464480874317,0.4048364460468292,366.0,293.0,-1.5794019529967243,-1.0109288894856363,0.00011840300248990466,-0.18714973736034635,0.3076763061482686,-0.0005155566571797826,-0.3299562605950609,1.0066803563145241,0.4493112194488381,-0.0002775483529743066,-0.17763094590355621,1.0066803563145241,0.4493112194488381,-0.0002775483529743066,-0.17763094590355621,1.0066803563145241,0.4493112194488381,-0.0002775483529743066,-0.17763094590355621,0.48842693155165534,1.11661930157719,1.0
0.06666667,2,-2.494370366147897,-2.1274461526875794,0.0012314018264829912,0.7880971689491144,1.007921470089256,0.007921470089256033,0.0,0.8390804597701149,0.43514665961265564,348.0,292.0,-4.073772319144621,-3.138375042173216,0.001349804828972896,-0.08309578145771113,-0.38537572458481417,0.00040302747528639274,0.2579375841832914,0.10405395590263522,-0.6930520307330827,0.0009185841324661754,0.5878938447783523,-0.9026264004118889,-1.142363250181921,0.001196132485440482,0.7655247906819085,-1.909306756726413,-1.591674469630759,0.0014736808384147885,0.9431557365854647,0.4711169232044745,2.658650532132714,1.0
0.1,3,-1.7854040493471222,-0.7633028440640824,-7.485371493939996e-05,-0.04790637756121597,1.0047637359248527,0.004763735924852686,0.0,0.8461538461538461,0.5419741868972778,351.0,297.0,-5.8591763684917435,-3.9016778862372985,0.001274951114033496,0.7423703078985922,0.26174636395532724,9.192029165210947e-05,0.05882898665735006,0.8254660893563033,0.6471220885401414,-0.00031110718363428326,-0.1991085975259413,0.7214121334536681,1.3401741192732242,-0.0012296913161004585,-0.7870024423042934,1.624038533865557,2.4825373694551454,-0.0024258238015409405,-1.5525272329862019,0.7893577660126084,3.3482583173024825,1.0
0.13333334,4,-2.742180797253097,-1.5001443812470883,-0.0003723665801554742,-0.2383146112995035,1.0079181419293795,0.007918141929379452,0.0,0.7933884297520661,0.5085605382919312,363.0,288.0,-8.60135716574484,-5.401822267484387,0.0009025845338780219,0.6236092699154234,0.14993452359189252,-0.00044670496800177804,-0.28589117952113796,-0.11876103798316873,-0.11181184036343472,-0.0005386252596538875,-0.344720166178488,-0.944227127339472,-0.7589339289035761,-0.00022751807601960425,-0.1456115686525467,-1.66563926079314,-2.0991080481768005,0.0010021732400808544,0.6413908736517469,0.70221268104269,2.7553567823096676,1.0
0.16666667,5,-2.7863670060822723,-1.671200939799186,0.0005542574349634148,0.3547247583765855,1.0085477707557788,0.008547770755778838,0.0,0.8206521739130435,0.5386670827865601,368.0,302.0,-11.387724171827113,-7.073023207283573,0.0014568419688414367,0.47331544758319133,-0.15314946941450458,4.719140534230337e-06,0.003020249941907416,-0.1502938223322321,-0.3030839930063971,0.0004514241085360084,0.2889114294630454,-0.03153278434906337,-0.19127215264296238,0.000990049368189896,0.6336315956415334,0.9126943429904086,0.5676617762606138,0.0012175674442095,0.77924316429408,0.4974850699393225,1.3275807941715259,1.0
0.2,6,-2.537110600047703,-1.4052189688911165,0.00040978178972042204,0.26226034542107013,1.0072544872035183,0.0072544872035182895,0.0,0.8291457286432161,0.43494659662246704,398.0,330.0,-13.924834771874815,-8.478242176174689,0.0018666237585618587,0.5850352596792519,-0.20859028797399404,0.0003685235207727905,0.23585505329458592,0.11171981209606052,-0.05544081855948946,0.00036380438023856016,0.2328348033526785,0.2620136344282926,0.24764317444690764,-8.761972829744822e-05,-0.05607662611036686,0.293546418777356,0.43891532708987,-0.001077669096487344,-0.6897082217519002,0.66438224650395,0.8686274204073843,1.0
0.23333333,7,-2.8704049354248578,-1.1163202277498183,-0.0001968089971168157,-0.12595775815476204,1.008089127222148,0.00808912722214794,0.0,0.8401015228426396,0.4933692514896393,394.0,331.0,-16.79523970729967,-9.594562403924508,0.001669814761445043,0.37632176870549117,0.00840563577635578,0.0001760235949941943,0.11265510079628435,-0.20871349097376068,0.21699592375034982,-0.0001924999257785962,-0.12319995249830157,-0.3204333030698212,0.2724367423098393,-0.0005563043060171564,-0.3560347558509801,-0.5824469374981138,0.02479356786293163,-0.00046868457771970815,-0.2999581297406132,0.3929120767421828,0.655617293553024,1.0
0.26666668,8,-2.887799751759179,-1.5939324708069047,0.00026295302729568314,0.1682899374692372,1.008185832881233,0.00818583288123298,0.0,0.8294573643410853,0.3886320888996124,387.0,321.0,-19.68303945905885,-11.188494874731413,0.0019327677887407261,0.16317829761834446,-0.266795884732133,0.00048700273832271617,0.31168175252653835,-0.2131434710871467,-0.2752015205084888,0.00031097914332852187,0.199026651730254,-0.004429980113386023,-0.4921974442588386,0.0005034790691071181,0.32222660422855554,0.3160033229564352,-0.7646341865686779,0.0010597833751242744,0.6782613600795356,0.44153450123590215,1.0698420500083152,1.0
0.3,9,-2.274344226221918,-0.8743768652328276,0.00023168418467132225,0.14827787818964624,1.0062972609095788,0.006297260909578828,0.0,0.8860103626943006,0.5511072874069214,386.0,342.0,-21.957383685280767,-12.06287173996424,0.0021644519734120484,0.5765589922030117,0.16484979676140377,0.0008038606475960332,0.5144708144614613,0.4133806945846672,0.43164568149353677,0.00031685790927331705,0.2027890619349229,0.6265241656718139,0.7068472020020256,5.878765944795179e-06,0.0037624102046689145,0.6309541457851999,1.1990446462608642,-0.0004976003031623229,-0.31846419402388665,0.7901113503266916,1.3918443306223782,1.0
0.33333334,10,-3.199245049973196,-1.1906053630380327,-0.00047737266946665816,-0.30551850845866124,1.0090704229066312,0.009070422906631181,0.0,0.8392857142857143,0.6520529389381409,392.0,329.0,-25.156628735253964,-13.253477103002274,0.0016870793039453903,0.07821130708456181,0.26943537450739186,0.00044223987517506315,0.2830335201120404,-0.49834768511844985,0.10458557774598809,-0.00036162077242097006,-0.23143729434942084,-0.911728379703117,-0.3270601037475487,-0.0006784786816942871,-0.43422635628434375,-1.538252545374931,-1.0339073057495742,-0.0006843574476390823,-0.43798876648901264,0.3985227761356017,1.9044735151231074,1.0
0.36666667,11,-3.010396130182697,-1.5588059672322512,-6.395790748870396e-05,-0.04093306079277054,1.0083117764813774,0.008311776481377375,0.0,0.866504854368932,0.46716538071632385,412.0,357.0,-28.167024865436662,-14.812283070234525,0.0016231213964566864,-0.21801121028162385,-0.003134460253480853,0.0005180426010502786,0.3315472646721783,-0.29622251736618566,-0.2725698347608727,7.580272587521543e-05,0.04851374456013788,0.2021251677522642,-0.3771554125068608,0.0004374234982961855,0.27995103890955875,1.1138535474553812,-0.05009530875931212,0.0011159021799904726,0.7141773951939024,0.3968151979966777,1.3240953957115686,1.0
0.4,12,-3.2046591432133193,-1.02316416671725,-0.0012425325311257412,-0.7952208199204744,1.0081580936363883,0.008158093636388308,0.0,0.8606965174129353,0.591589093208313,402.0,346.0,-31.371684008649982,-15.835447236951774,0.0003805888653309452,-0.6951166888030542,0.25285949481770764,-0.0005672899965187763,-0.3630655977720168,-0.47710547852143037,0.2559939550711885,-0.0010853325975690548,-0.6946128624441951,-0.18088296115524471,0.5285637898320612,-0.0011611353234442703,-0.743126607004333,-0.3830081289075089,0.905719202338922,-0.0015985588217404558,-1.0230776459138917,0.8239792251371028,1.4190526311111207,1.0
0.43333334,13,-2.1103890269274572,-1.182625857598287,0.0006206421680163444,0.39721098753046036,1.0056647248552169,0.005664724855216852,0.0,0.83,0.5907756090164185,400.0,332.0,-33.48207303557744,-17.01807309455006,0.0010012310333472896,-0.06446819524963132,0.3441905459546284,0.00022142196912156085,0.14171006023779895,0.6306484935534229,0.09133105113692075,0.0007887119656403371,0.5047756580098157,1.1077539720748533,-0.16466290393426775,0.001874044563209392,1.199388520454011,1.288636933230098,-0.693226693766329,0.003035179886653662,1.9425151274583439,0.3777631814985287,2.431977264498863,1.0
0.46666667,14,-3.3186774128664167,-1.5467753513570919,-0.000854940622918873,-0.5471619986680787,1.0085377804953939,0.008537780495393887,0.0,0.8592592592592593,0.4931880831718445,405.0,348.0,-36.80075044844386,-18.564848445907153,0.0001462904104284166,-0.628520427932564,0.068047687909214,-0.0004611484282314778,-0.2951349940681458,-0.5640522326829327,-0.2761428580454144,-0.0006825703973530387,-0.4368450543059448,-1.1947007262363556,-0.36747390918233513,-0.0014712823629933758,-0.9416207123157605,-2.302454698311209,-0.2028110052480674,-0.0033453269262027677,-2.1410092327697714,0.6976912503980021,3.1506111274529736,1.0
