time,frame_idx,dx,dy,theta,theta_px,scale,scale_delta,shear,inlier_ratio,fit_error,num_tracks,num_inliers,x_path,y_path,theta_path,x_res,y_res,theta_res,theta_res_px,vx,vy,vtheta,vtheta_px,ax,ay,atheta,atheta_px,jerk_x,jerk_y,jerk_theta,jerk_theta_px,shake_energy,jerk_energy,valid
0.0,0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.38639823726557376,-0.20184042365388616,-9.056282563173093e-06,-0.0057960208404307795,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.43597792173492633,0.0,1.0
0.033333335,1,-3.748546682838308,-2.8947491012598383,-0.0003578692294579637,-0.22903630685309678,1.0137915723067261,0.013791572306726119,0.0,0.8502906976744186,0.5484592914581299,688.0,585.0,-3.748546682838308,-2.8947491012598383,-0.0003578692294579637,-0.1491890779677858,-0.2432468448594034,0.0002595003068601266,0.166080196390481,0.23720915929778796,-0.04140642120551724,0.00026855658942329965,0.1718762172309118,0.23720915929778796,-0.04140642120551724,0.00026855658942329965,0.1718762172309118,0.23720915929778796,-0.04140642120551724,0.00026855658942329965,0.1718762172309118,0.33016517101601356,0.2958447414124842,1.0
0.06666667,2,-3.8787222715776926,-2.7804762841397013,-0.0006552027890486639,-0.41932978499114487,1.0141267871055542,0.01412678710555415,0.0,0.8804347826086957,0.6101506352424622,644.0,567.0,-7.627268954416,-5.675225385399539,-0.0010130720185066275,-0.04538474552335536,-0.09986294119593175,0.00013430016080755495,0.08595210291683517,0.10380433244443044,0.14338390366347165,-0.00012520014605257163,-0.08012809347364584,-0.13340482685335753,0.1847903248689889,-0.0003937567354758713,-0.25200431070455764,-0.3706139861511455,0.22619674607450613,-0.0006623133248991709,-0.4238805279354694,0.13935618445676556,0.6067902410457738,1.0
0.1,3,-3.811871985201015,-2.93222179350239,-0.0003972663772320009,-0.2542504814284806,1.0142099989433966,0.014209998943396585,0.0,0.8693623639191291,0.5402319431304932,643.0,559.0,-11.439140939617015,-8.607447178901928,-0.0014103383957386284,0.12335790320106987,-0.04511827255867118,0.0001782571389353188,0.11408456891860402,0.16874264872442524,0.054744668637260574,4.395697812776384e-05,0.028132466001768858,0.0649383162799948,-0.08863923502621107,0.00016915712418033547,0.1082605594754147,0.19834314313335233,-0.27342955989519996,0.0005629138596562067,0.36026487017997233,0.17397735388890928,0.49385676398961326,1.0
0.13333334,4,-3.988478493460947,-3.0156935366289157,-0.00046261837374445415,-0.2960757591964507,1.0145686351425833,0.01456863514258333,0.0,0.8587896253602305,0.5432873964309692,694.0,596.0,-15.427619433077963,-11.623140715530845,-0.0018729567694830826,0.114899341586165,-0.018150306123835946,7.572672116314496e-05,0.048465101544412775,-0.00845856161490488,0.026967966434835233,-0.00010253041777217383,-0.06561946737419125,-0.17720121033933012,-0.02777670220242534,-0.00014648739589993767,-0.0937519333759601,-0.24213952661932492,0.06086253282378573,-0.00031564452008027313,-0.2020124928513748,0.1260165004157528,0.32116171241476454,1.0
0.16666667,5,-3.8449329953158333,-2.969271693012342,-0.0004203401299718867,-0.26901768318200747,1.0142495997886927,0.014249599788692668,0.0,0.8768768768768769,0.6114544868469238,666.0,584.0,-19.272552428393794,-14.592412408543186,-0.002293296899454969,0.2507088440542695,0.10352331143930193,-5.8016963975101275e-05,-0.037130856944064816,0.13580950246810453,0.12167361756313788,-0.00013374368513824624,-0.08559595848847759,0.1442680640830094,0.09470565112830265,-3.121326736607241e-05,-0.019976491114286343,0.3214692744223395,0.12248235333072799,0.00011527412853386525,0.07377544226167376,0.27377125677431396,0.3518341045947142,1.0
0.2,6,-4.003992663322181,-2.9650511395329637,-0.0005249904149408366,-0.3359938655621354,1.0145967471357487,0.014596747135748656,0.0,0.8533541341653667,0.6301349997520447,641.0,547.0,-23.276545091715974,-17.55746354807615,-0.0028182873143958054,0.2294985124712028,0.270290056581171,-0.00036225855697209373,-0.23184547646214,-0.021210331583066733,0.16676674514186907,-0.00030424159299699246,-0.19471461951807517,-0.15701983405117126,0.045093127578731185,-0.00017049790785874622,-0.10911866102959758,-0.30128789813418067,-0.04961252354957146,-0.0001392846404926738,-0.08914216991531124,0.4236491553976051,0.3180913807576047,1.0
0.23333333,7,-3.8649742801386386,-3.059437959661906,-0.00018370672791261222,-0.11757230586407182,1.0145439939931429,0.014543993993142879,0.0,0.8593272171253823,0.6518800258636475,654.0,562.0,-27.141519371854613,-20.616901507738056,-0.0030019940423084176,0.3506636660441451,0.3761313222810756,-0.00038342019758181526,-0.24538892645236177,0.12116515357294233,0.1058412656999046,-2.116164060972153e-05,-0.013543449990221779,0.14237548515600906,-0.06092547944196447,0.0002830799523872709,0.1811711695278534,0.2993953192071803,-0.10601860702069565,0.00045357786024601715,0.29028983055745095,0.5697854890306288,0.4302855887928989,1.0
0.26666668,8,-4.065129229441529,-3.1600716984572834,-6.351028433189136e-05,-0.04064658197241047,1.0149855028803774,0.014985502880377366,0.0,0.8208955223880597,0.5494810342788696,670.0,550.0,-31.20664860129614,-23.77697320619534,-0.003065504326640309,0.27634824030394967,0.40738895646020623,-0.00033494524100292564,-0.2143649542418724,-0.07431542574019545,0.03125763417913063,4.847495657888962e-05,0.03102397221048936,-0.19548057931313778,-0.07458363152077396,6.963659718861115e-05,0.04456742220071114,-0.33785606446914684,-0.013658152078809493,-0.00021344335519865977,-0.13660374732714226,0.5369231279912846,0.36468321760207983,1.0
0.3,9,-4.036524815760743,-3.2362527306033364,-6.4069647577026754e-06,-0.004100457444929712,1.015069346870971,0.015069346870971057,0.0,0.8351309707241911,0.7219791412353516,649.0,542.0,-35.24317341705689,-27.013225936798676,-0.0030719112913980117,0.23662886625157853,0.3811044323555173,-0.0002722829229931125,-0.174261070715592,-0.03971937405237114,-0.026284524104688956,6.266231800981315e-05,0.040103883526280415,0.034596051687824314,-0.05754215828381959,1.4187361430923525e-05,0.009079911315791056,0.2300766310009621,0.017041473236954374,-5.544923575768763e-05,-0.03548751088492008,0.4812491345150379,0.23342028911739018,1.0
