time,frame_idx,dx,dy,theta,theta_px,scale,scale_delta,shear,inlier_ratio,fit_error,num_tracks,num_inliers,x_path,y_path,theta_path,x_res,y_res,theta_res,theta_res_px,vx,vy,vtheta,vtheta_px,ax,ay,atheta,atheta_px,jerk_x,jerk_y,jerk_theta,jerk_theta_px,shake_energy,jerk_energy,valid
0.0,0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.6426948924676891,1.4081331380673805,-0.0029284309137954474,-1.8741957848290864,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.430741759051886,0.0,1.0
0.033333335,1,-3.6973266701569405,-1.7796959495845621,-2.0569400838595337e-05,-0.013164416536701015,1.0079677646793122,0.00796776467931215,0.0,0.7754010695187166,0.6116577982902527,561.0,435.0,-3.6973266701569405,-1.7796959495845621,-2.0569400838595337e-05,-0.2304233847137649,0.1654762627268569,-0.0004415559402970272,-0.2825958017900974,0.4122715077539242,-1.2426568753405236,0.0024868749734984204,1.591599983038989,0.4122715077539242,-1.2426568753405236,0.0024868749734984204,1.591599983038989,0.4122715077539242,-1.2426568753405236,0.0024868749734984204,1.591599983038989,0.4004219236485229,2.060911063570303,1.0
0.06666667,2,-4.007242029693091,-1.4523066144990138,-0.000594131750372136,-0.380244320238167,1.0082920050331587,0.008292005033158745,0.0,0.7239583333333334,0.6177365183830261,576.0,417.0,-7.704568699850032,-3.232002564083576,-0.0006147011512107313,-0.19502858766697617,-0.6482229931661765,0.001158315749168197,0.7413220794676461,0.03539479704678872,-0.8136992558930334,0.0015998716894652242,1.0239178812577434,-0.37687671070713546,0.4289576194474902,-0.0008870032840331962,-0.5676821017812456,-0.7891482184610596,1.6716144947880138,-0.0033738782575316166,-2.1592820848202345,1.0038862606804255,2.842454758076418,1.0
0.1,3,-3.2347998785828627,-0.7929953455001034,-0.0010918518965263334,-0.6987852137768534,1.0059857488109825,0.005985748810982461,0.0,0.7451327433628319,0.5873653888702393,565.0,421.0,-10.939368578432894,-4.024997909583679,-0.0017065530477370647,0.5518176766503107,-0.7062497745013556,0.001968872523908906,1.2600784153016997,0.7468462643172868,-0.058026781335179134,0.0008105567747407089,0.5187563358340537,0.7114514672704981,0.7556724745578542,-0.0007893149147245153,-0.5051615454236897,1.0883281779776337,0.326714855110364,9.768836930868093e-05,0.0625205563575558,1.546314684970755,1.1380288394839388,1.0
0.13333334,4,-3.5675405398797544,-0.9763220399790713,-0.0012193525510736049,-0.7803856326871071,1.007187010796639,0.007187010796638971,0.0,0.801056338028169,0.6685832738876343,568.0,455.0,-14.506909118312649,-5.001319949562751,-0.00292590559881067,0.9109032631622274,-0.856449123559555,0.0023821800414613615,1.5245952265352714,0.3590855865119167,-0.15019934905819943,0.00041330751755245566,0.2645168112335716,-0.38776067780537016,-0.0921725677230203,-0.00039724925718825324,-0.25423952460048205,-1.0992121450758683,-0.8478450422808745,0.000392065657536262,0.2509220208232077,1.97171003468047,1.4106985560836702,1.0
0.16666667,5,-4.413108535470866,-0.8693710485751586,-0.00193571544104406,-1.2388578822681984,1.0083070844811381,0.00830708448113815,0.0,0.7667910447761194,0.6426923274993896,536.0,411.0,-18.920017653783514,-5.870690998137909,-0.00486162103985473,0.3753715049058144,-0.81375043326089,0.0018312222323317185,1.1719822286922998,-0.535531758256413,0.04269869029866502,-0.000550957809129643,-0.3526129978429715,-0.8946173447683297,0.19289803935686445,-0.0009642653266820986,-0.6171298090765431,-0.5068566669629595,0.28507060707988474,-0.0005670160694938454,-0.3628902844760611,1.4753426309498794,0.6854620999244313,1.0
0.2,6,-4.075658861284074,-0.6919216593863781,-0.002179815740852858,-1.3950820741458292,1.0076423173955644,0.007642317395564424,0.0,0.7724014336917563,0.6263939738273621,558.0,431.0,-22.995676515067586,-6.562612657524287,-0.007041436780707588,0.13421073899021962,-0.5128623846234923,0.0008101078526109714,0.5184690256710217,-0.24116076591559477,0.3008880486373977,-0.001021114379720747,-0.6535132030212781,0.2943709923408182,0.2581893583387327,-0.0004701565705911041,-0.3009002051783066,1.1889883371091479,0.06529131898186824,0.0004941087560909945,0.3162296038982365,0.7415190345515443,1.2320541321295928,1.0
0.23333333,7,-3.5440591404470116,-0.5717879828713803,-0.0017042829629305624,-1.09074109627556,1.0063414168128522,0.006341416812852163,0.0,0.7592267135325131,0.6240898370742798,569.0,432.0,-26.539735655514598,-7.1344006403956675,-0.00874571974363815,0.3875416793969748,-0.01630776912414067,6.031614595955123e-05,0.03860233341411279,0.2533309404067552,0.49655461549935165,-0.0007497917066514202,-0.4798666922569089,0.49449170632234996,0.19566656686195394,0.0002713226730693269,0.1736465107643692,0.20012071398153175,-0.06252279147677875,0.000741479243660431,0.47454671594267583,0.3898007654541589,0.5187985979457784,1.0
0.26666668,8,-3.4669855809563233,-0.7492141946258722,-0.0012854136507809847,-0.8226647364998302,1.006381141708746,0.006381141708746041,0.0,0.7578397212543554,0.6374406218528748,574.0,435.0,-30.00672123647092,-7.88361483502154,-0.010031133394419134,0.6868088321109589,0.37314644616467696,-0.0004529701874659252,-0.2899009199781921,0.2992671527139841,0.38945421528881763,-0.0005132863334254764,-0.3285032533923049,0.045936212307228885,-0.10710040021053402,0.00023650537322594378,0.15136343886460402,-0.44855549401512107,-0.30276696707248796,-3.4817299843383116e-05,-0.022283071899765194,0.8336589143979386,0.5416330887738603,1.0
0.3,9,-3.809236142850323,-0.8948844057068153,-0.001231324870539494,-0.7880479171452761,1.0071936936593857,0.007193693659385714,0.0,0.7205623901581723,0.6342530250549316,569.0,410.0,-33.81595737932124,-8.778499240728355,-0.011262458264958627,0.6186587430787327,0.6820491831135165,-0.0010726855136442073,-0.6865187287322927,-0.06815008903222619,0.3089027369488395,-0.0006197153261782821,-0.3966178087541006,-0.36741724174621027,-0.08055147833997811,-0.00010642899275280573,-0.06811455536179567,-0.41335345405343915,0.026548921870555908,-0.0003429343659787495,-0.2194779942263997,1.1485807300637494,0.4687606139385444,1.0
0.33333334,10,-4.892656553628963,-1.2435872569618436,-0.0014381677006741515,-0.9204273284314569,1.0094960180978032,0.009496018097803205,0.0,0.7192982456140351,0.6319670677185059,570.0,410.0,-38.7086139329502,-10.022086497690198,-0.012700625965632779,-0.5521077692530838,0.7021607227452886,-0.0020379152770221044,-1.3042657772941468,-1.1707665123318165,0.020111539631772146,-0.0009652297633778971,-0.6177470485618541,-1.1026164232995903,-0.28879119731706737,-0.00034551443719961494,-0.22112923980775356,-0.73519918155338,-0.20823971897708926,-0.0002390854444468092,-0.1530146844459579,1.5808105159241912,0.7792914158211375,1.0
0.36666667,11,-3.879482445750564,-1.206703852075504,-0.0009143393294118923,-0.5851771708236111,1.0079571562918164,0.00795715629181637,0.0,0.7369402985074627,0.7052024602890015,536.0,395.0,-42.58809637870076,-11.228790349765703,-0.01361496529504467,-0.7229255188961972,0.8138602423983698,-0.002596142110273361,-1.661530950574951,-0.17081774964311336,0.11169951965308123,-0.0005582268332512564,-0.3572651732808041,0.9999487626887031,0.09158798002130908,0.0004070029301266407,0.26048187528105005,2.1025651859882935,0.38037917733837645,0.0007525173673262556,0.4816111150888036,1.9863722963600177,2.190300880258164,1.0
0.4,12,-4.353681363514832,-1.7448807556409447,-0.0001921525368006076,-0.12297762355238887,1.0094308187787566,0.009430818778756622,0.0,0.7012987012987013,0.769503116607666,539.0,378.0,-46.94177774221559,-12.973671105406648,-0.013807117831845279,-1.375196864162028,0.4368803548179798,-0.0025271614261196205,-1.617383312716557,-0.6522713452658309,-0.37697988758039,6.898068415374034e-05,0.04414763785839382,-0.4814535956227175,-0.48867940723347125,0.0006272075174049967,0.4014128111391979,-1.4814023583114206,-0.5802673872547803,0.00022020458727835604,0.14093093585814787,2.167477713814134,1.5972240658730326,1.0
