time,frame_idx,dx,dy,theta,theta_px,scale,scale_delta,shear,inlier_ratio,fit_error,num_tracks,num_inliers,x_path,y_path,theta_path,x_res,y_res,theta_res,theta_res_px,vx,vy,vtheta,vtheta_px,ax,ay,atheta,atheta_px,jerk_x,jerk_y,jerk_theta,jerk_theta_px,shake_energy,jerk_energy,valid
0.0,0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.243820025329838,-1.0013486239991816,0.00036646918390605197,0.23454027769987326,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0569562022148462,0.0,1.0
0.033333335,1,-7.410265807233853,-3.7502984743150614,-0.0004146956014329592,-0.26540518491709386,1.0205200272064856,0.020520027206485603,0.0,0.6906077348066298,0.46251630783081055,181.0,125.0,-7.410265807233853,-3.7502984743150614,-0.0004146956014329592,1.2610625507844704,0.0756424435523031,0.0004102295886278354,0.26254693672181467,1.0172425254546325,1.0769910675514847,4.376040472178343e-05,0.028006659021941396,1.0172425254546325,1.0769910675514847,4.376040472178343e-05,0.028006659021941396,1.0172425254546325,1.0769910675514847,4.376040472178343e-05,0.028006659021941396,1.2903222195403778,1.4817140372314006,1.0
0.06666667,2,-8.154079545613165,-4.132372699759857,-0.00047635388819065134,-0.30486648844201686,1.0220829376390066,0.022082937639006595,0.0,0.7083333333333334,0.4573814868927002,168.0,119.0,-15.564345352847017,-7.882671174074918,-0.0008910494896236105,1.2182752494801043,0.6111143350980761,0.00039709612279013775,0.2541415185856882,-0.04278730130436603,0.535471891545773,-1.3133465837697651e-05,-0.008405418136126497,-1.0600298267589985,-0.5415191760057116,-5.689387055948108e-05,-0.03641207715806789,-2.077272352213631,-1.6185102435571963,-0.00010065427528126451,-0.06441873618000929,1.386449864051064,2.634157475805453,1.0
0.1,3,-8.584502054021094,-4.1576091821796055,-0.0014186737212876766,-0.907951181624113,1.0229962034235862,0.022996203423586214,0.0,0.7142857142857143,0.5492259860038757,168.0,120.0,-24.14884740686811,-12.040280356254524,-0.002309723210911287,0.45770916788394445,0.975950482715783,-0.0005556948497222045,-0.3556447038222109,-0.7605660815961599,0.3648361476177069,-0.0009527909725123423,-0.609786222407899,-0.7177787802917939,-0.17063574392806613,-0.0009396575066746446,-0.6013808042717725,0.3422510464672046,0.3708834320776455,-0.0008827636361151635,-0.5649687271137047,1.1351035998687393,0.7575486529682895,1.0
0.13333334,4,-8.884935340609442,-4.570524518602278,-0.0009409516009757249,-0.6022090246244639,1.0238894517125454,0.023889451712545418,0.0,0.7696969696969697,0.5757328867912292,165.0,127.0,-33.03378274747755,-16.610804874856804,-0.003250674811887012,-0.86178665568859,0.7965177214550891,-0.001030203465276045,-0.6593302177766689,-1.3194958235725345,-0.17943276126069385,-0.00047450861555384054,-0.303685513954458,-0.5589297419763746,-0.5442689088784007,0.0004782823569585017,0.3061007084534411,0.1588490383154193,-0.3736331649503346,0.0014179398636331463,0.9074815127252136,1.3460434824285437,0.9941616844671592,1.0
0.16666667,5,-9.09622620177913,-5.070942690478266,-0.000816789922417245,-0.5227455503470367,1.0249345090803943,0.024934509080394296,0.0,0.7816091954022989,0.6658948659896851,174.0,136.0,-42.130008949256684,-21.68174756533507,-0.004067464734304257,-2.622209979322996,-0.0006410950847133279,-0.0013820922554006864,-0.8845390434564393,-1.7604233236344058,-0.7971588165398025,-0.00035188879012464135,-0.22520882567977046,-0.4409275000618713,-0.6177260552791086,0.0001226198254291992,0.07847668827468748,0.11800224191450326,-0.07345714640070788,-0.00035566253152930253,-0.2276240201787536,2.7673805134211027,0.2667080351555266,1.0
0.2,6,-6.039868377653047,-3.712257885611983,-0.00015507099240067424,-0.09924543513643151,1.016873544571278,0.016873544571277987,0.0,0.7371794871794872,0.35774433612823486,156.0,115.0,-48.16987732690973,-25.394005450947052,-0.004222535726704931,-1.5270523012276769,0.45762269889123885,-0.001075906058413868,-0.6885798773848756,1.095157678095319,0.4582637939759522,0.0003061861969868183,0.19595916607156372,2.8555810017297247,1.2554226105157547,0.0006580749871114597,0.4211679917513342,3.296508501791596,1.8731486657948633,0.0005354551616822605,0.34269130347664667,1.7365049705556894,3.8069793217237042,1.0
0.23333333,7,-5.852178967760013,-4.236912199512559,0.0008117800477775299,0.5195392305776191,1.0171763420138382,0.01717634201383822,0.0,0.7407407407407407,0.37445175647735596,162.0,120.0,-54.02205629466974,-29.63091765045961,-0.003410755678927401,-0.4161222191398437,0.30201567366868076,0.00019138514607021286,0.12248649348493623,1.1109300820878332,-0.1556070252225581,0.001267291204484081,0.8110663708698118,0.015772403992514228,-0.6138708191985103,0.0009611050074972627,0.6151072047982481,-2.8398085977372105,-1.869293429714265,0.000303030020385803,0.19393921304691392,0.5285585204020937,3.4053462696930477,1.0
0.26666668,8,-5.724571719800432,-4.678574059528798,0.0012544597965090897,0.8028542697658174,1.0169131074340723,0.01691310743407226,0.0,0.708029197080292,0.3391300439834595,137.0,97.0,-59.74662801447017,-34.30949170998841,-0.002156295882418311,0.6793579215028771,-0.3704240278154529,0.0018935079768290812,1.211845105170612,1.0954801406427208,-0.6724397014841337,0.0017021228307588683,1.0893586116856757,-0.015449941445112358,-0.5168326762615756,0.00043483162627478734,0.2782922408158639,-0.031222345437626586,0.09703814293693469,-0.0005262733812224753,-0.3368149639823842,1.437814210813659,0.35190276498164974,1.0
0.3,9,-7.17368334735804,-4.339866654877436,-0.0010635219897750163,-0.6806540734560105,1.0190957572356238,0.019095757235623845,0.0,0.6694214876033058,0.4158565104007721,121.0,81.0,-66.92031136182821,-38.64935836486584,-0.0032198178721933274,0.2115290616791441,-0.7652814518409556,0.0012676988090712413,0.8113272378055945,-0.467828859823733,-0.3948574240255027,-0.0006258091677578399,-0.40051786736501754,-1.5633090004664538,0.27758227745863095,-0.002327931998516708,-1.4898764790506933,-1.5478590590213415,0.7944149537202065,-0.0027627636247914956,-1.7681687198665572,1.1351881479613481,2.4806014204630396,1.0
