time,frame_idx,dx,dy,theta,theta_px,scale,scale_delta,shear,inlier_ratio,fit_error,num_tracks,num_inliers,x_path,y_path,theta_path,x_res,y_res,theta_res,theta_res_px,vx,vy,vtheta,vtheta_px,ax,ay,atheta,atheta_px,jerk_x,jerk_y,jerk_theta,jerk_theta_px,shake_energy,jerk_energy,valid
0.0,0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07321052308396603,0.08805076913364922,0.0001264393960260806,0.08092121345669159,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14021755033717628,0.0,1.0
0.033333335,1,-0.48327571712481604,-0.16101667670310538,-0.00028273727325893916,-0.18095185488572108,1.0006555918884779,0.0006555918884778578,0.0,0.8877551020408163,0.38443875312805176,490.0,435.0,-0.48327571712481604,-0.16101667670310538,-0.00028273727325893916,0.03379019476511386,0.07511320645687175,-6.780375959760895e-06,-0.004339440614246973,-0.03942032831885217,-0.012937562676777467,-0.0001332197719858415,-0.08526065407093857,-0.03942032831885217,-0.012937562676777467,-0.0001332197719858415,-0.08526065407093857,-0.03942032831885217,-0.012937562676777467,-0.0001332197719858415,-0.08526065407093857,0.08247788668086461,0.09481941755455944,1.0
0.06666667,2,-0.5431651284477138,-0.16254575923342773,-0.00026429101523512023,-0.16914624975047696,1.0012707613154548,0.0012707613154547825,0.0,0.8823529411764706,0.35599803924560547,493.0,435.0,-1.0264408455725298,-0.3235624359365331,-0.0005470282884940593,-0.06643937934807265,0.07233255737631716,-0.00015134131876029955,-0.09685844400659172,-0.1002295741131865,-0.002780649080554587,-0.00014456094280053866,-0.09251900339234474,-0.06080924579433433,0.01015691359622288,-1.1341170814697157e-05,-0.00725834932140618,-0.02138891747548216,0.023094476273000347,0.00012187860117114435,0.07800230474953238,0.1379411039543086,0.08411420909297122,1.0
0.1,3,-0.5541137809184371,-0.2423148782840066,-0.00011758646587210171,-0.0752553381581451,1.0016918986031005,0.0016918986031004835,0.0,0.8725099601593626,0.4115070700645447,502.0,438.0,-1.580554626490967,-0.5658773142205398,-0.000664614754366161,-0.17765393036842259,0.0019907757248076585,-0.0001779379238048569,-0.11388027123510842,-0.11121455102034994,-0.0703417816515095,-2.6596605044557358e-05,-0.01702182722851671,-0.010984976907163435,-0.06756113257095492,0.0001179643377559813,0.07549717616382803,0.0498242688871709,-0.0777180461671778,0.00012930550857067846,0.08275552548523421,0.21102985177437977,0.12397995591434098,1.0
0.13333334,4,-0.22609472754954021,-0.15926112637360068,0.0002071004174440487,0.13254426716419115,0.9996002284636062,-0.00039977153639381147,0.0,0.8027888446215139,0.4338248670101166,502.0,403.0,-1.806649354040507,-0.7251384405941405,-0.0004575143369221123,0.03999775757868007,0.027432722816407407,9.245936009117772e-05,0.05917399045835374,0.21765168794710266,0.025441947091599748,0.00027039728389603463,0.17305426169346216,0.3288662389674526,0.09578372874310925,0.000296993888940592,0.19007608892197886,0.33985121587461603,0.16334486131406417,0.00017902955118461069,0.11457891275815084,0.07651101907052368,0.39409227332949026,1.0
0.16666667,5,-0.5581909875882247,-0.3191054989913631,-0.00018956743128023366,-0.12132315601934954,1.0013095227900088,0.0013095227900088435,0.0,0.8953488372093024,0.38998451828956604,516.0,462.0,-2.3648403416287316,-1.0442439395855034,-0.000647081768202346,-0.07271611887934837,-0.09371773552397333,-6.0456981881149485e-05,-0.03869246840393567,-0.11271387645802844,-0.12115045834038074,-0.0001529163419723272,-0.09786645886228941,-0.3303655644051311,-0.1465924054319805,-0.00042331362586836183,-0.27092072055575156,-0.6592318033725837,-0.24237613417508974,-0.0007203075148089538,-0.4609968094777305,0.12477080991885281,0.8401492839633781,1.0
0.2,6,-0.260199617573565,-0.19268204900100536,0.00021147799336116083,0.13534591575114294,1.0001251260278585,0.00012512602785852422,0.0,0.903921568627451,0.406983882188797,510.0,461.0,-2.6250399592022964,-1.2369259885865087,-0.00043560377484118515,0.1151755803458312,-0.07467078633513502,0.0001620735408753173,0.10372706616020307,0.18789169922517956,0.019046949188838314,0.00022253052275646678,0.14241953456413875,0.300605575683208,0.14019740752921905,0.000375446864728794,0.24028599342642815,0.6309711400883391,0.28678981296119954,0.0007987604905971558,0.5112067139821798,0.1720477982832374,0.8612231307060653,1.0
0.23333333,7,-0.5011767431014862,-0.28449915800216385,-7.294565760359674e-05,-0.04668522086630191,1.0010813139553307,0.0010813139553307316,0.0,0.8952380952380953,0.4106191098690033,525.0,470.0,-3.1262167023037826,-1.5214251465886726,-0.0005085494324447819,0.065587869746635,-0.13314499825551573,7.562906998590489e-05,0.04840260479097913,-0.0495877105991962,-0.058474211920380714,-8.64444708894124e-05,-0.055324461369223935,-0.23747940982437576,-0.07752116110921903,-0.0003089749936458792,-0.19774399593336267,-0.5380849855075838,-0.21771856863843808,-0.0006844218583746732,-0.4380299893597908,0.15611589082766225,0.7271912391779796,1.0
0.26666668,8,-0.43765430440726727,-0.24446258019989545,5.514553662818317e-06,0.0035293143442037232,1.0008892489433971,0.0008892489433971473,0.0,0.9189686924493554,0.4093690812587738,543.0,499.0,-3.5638710067110497,-1.765887726788568,-0.0005030348787819635,0.08390382358019988,-0.13676469412860892,4.4140684913264905e-05,0.02825003834448954,0.01831595383356488,-0.003619695873093187,-3.148838507263999e-05,-0.020152566446489592,0.06790366443276108,0.05485451604728753,5.495608581677241e-05,0.03517189492273434,0.30538307425713684,0.13237567715650655,0.0003639310794626516,0.232915890856097,0.16291868474160473,0.4062412511780074,1.0
0.3,9,-0.5935641603902896,-0.26632312832642413,-5.661396408437224e-05,-0.03623293701399823,1.0016042528671159,0.0016042528671158518,0.0,0.9179389312977099,0.43050694465637207,524.0,481.0,-4.157435167101339,-2.032210855114992,-0.0005596488428663358,-0.04842534279571975,-0.14690500953013363,-7.193312612472974e-05,-0.04603720071982703,-0.13232916637591963,-0.010140315401524713,-0.00011607381103799464,-0.07428723906431657,-0.1506451202094845,-0.006520619528431526,-8.458542596535465e-05,-0.05413467261782698,-0.21854878464224559,-0.06137513557571905,-0.00013954151178212706,-0.08930656754056132,0.16138624321809236,0.24393880696071582,1.0
0.33333334,10,-0.40035675280113603,-0.25060231505069375,3.843812709656734e-05,0.024600401341803097,1.0007373020446353,0.0007373020446352907,0.0,0.9172932330827067,0.39462438225746155,532.0,488.0,-4.557791919902476,-2.282813170165686,-0.0005212107157697685,0.018601144226048305,-0.1254625927047508,-0.00011436453696846952,-0.07319330365982049,0.06702648702176806,0.021442416825382837,-4.243141084373978e-05,-0.02715610293999346,0.19935565339768768,0.03158273222690755,7.364240019425486e-05,0.04713113612432311,0.3500007736071722,0.03810335175533908,0.00015822782615960952,0.10126580874215009,0.1464381249379926,0.366342969034226,1.0
0.36666667,11,-0.5469063180471925,-0.27064083699266017,0.00016502059202487621,0.10561317889592078,1.0015173111019477,0.0015173111019477492,0.0,0.9296577946768061,0.4261883795261383,526.0,489.0,-5.104698237949668,-2.5534540071583463,-0.00035619012374489225,-0.05389017815470787,-0.10767478851707857,-5.057595663910655e-05,-0.03236861224902819,-0.07249132238075617,0.01778780418767223,6.378858032936297e-05,0.0408246914107923,-0.13951780940252423,-0.003654612637710608,0.00010621999117310275,0.06798079435078576,-0.3388734628002119,-0.03523734486461816,3.2577590978847886e-05,0.020849658226462647,0.12468255067438942,0.34133795937673694,1.0
0.4,12,-0.4262696903016264,-0.2999090119049242,0.00030502684084561516,0.19521717814119371,1.0010753217734467,0.0010753217734467135,0.0,0.924953095684803,0.42198678851127625,533.0,493.0,-5.530967928251294,-2.8533630190632704,-5.1163282899277095e-05,0.0021703930886287637,-0.10224925958433628,0.00013390361598726849,0.08569831423185183,0.05606057124333663,0.005425528932742285,0.00018447957262637504,0.11806692648088002,0.1285518936240928,-0.012362275254929944,0.00012069099229701207,0.07724223507008772,0.26806970302661703,-0.008707662617219336,1.447100112390932e-05,0.009261440719301964,0.13343096624803918,0.2683709435710787,1.0
0.43333334,13,-0.39134793587815114,-0.2141086255786016,0.00018502133981065022,0.11841365747881613,1.0005761617507511,0.0005761617507511474,0.0,0.9005736137667304,0.4145470857620239,523.0,471.0,-5.9223158641294456,-3.067471644641872,0.00013385805691137312,0.10195149466896325,0.00640454568514226,0.00018010964828642993,0.11527017490331515,0.09978110158033449,0.10865380526947854,4.6206032299161444e-05,0.029571860671463324,0.043720530336997854,0.10322827633673626,-0.0001382735403272136,-0.0884950658094167,-0.08483136328709495,0.1155905515916662,-0.00025896453262422563,-0.1657373008795044,0.15402057879682696,0.21914923845917442,1.0
0.46666667,14,-0.5594398222061938,-0.2536161115800668,0.00010729741500271924,0.06867034560174032,1.0014461778903032,0.001446177890303213,0.0,0.9371534195933456,0.451121985912323,541.0,507.0,-6.48175568633564,-3.3210877562219387,0.00024115547191409236,0.043322995869776726,0.09350074531664854,0.00013137093371689093,0.08407739757881019,-0.058628498799186524,0.08709619963150628,-4.8738714569539004e-05,-0.031192777324504962,-0.158409600379521,-0.021557605637972266,-9.494474686870045e-05,-0.06076463799596829,-0.20213013071651886,-0.12478588197470852,4.332879345851314e-05,0.02773042781344841,0.13299729369249128,0.2391591158839649,1.0
0.5,15,-0.5974854335159129,-0.2926523065825633,8.223046250847602e-05,0.05262749600542466,1.0015532414076413,0.001553241407641348,0.0,0.944547134935305,0.4454409182071686,541.0,511.0,-7.079241119851552,-3.613740062804502,0.0003233859344225684,-0.0427853182557838,0.16003262066214097,4.139166182382583e-05,0.02649066356724853,-0.08610831412556053,0.06653187534549243,-8.99792718930651e-05,-0.05758673401156166,-0.027479815326374002,-0.020564324286013846,-4.124055732352609e-05,-0.0263939566870567,0.130929785053147,0.0009932813519584194,5.3704189545174355e-05,0.03437068130891159,0.1677580948582648,0.13536963823378634,1.0
0.53333336,16,-0.5521572624854947,-0.2600988621069128,-4.503363360443614e-06,-0.002882152550683913,1.0013705285556906,0.0013705285556906421,0.0,0.9312267657992565,0.43022769689559937,538.0,501.0,-7.631398382337047,-3.8738389249114147,0.00031888257106212477,-0.059893255417822644,0.31552795886227747,-0.00015091085126133115,-0.09658294480725194,-0.017107937162038844,0.1554953382001365,-0.00019230251308515698,-0.12307360837450046,0.06900037696352168,0.08896346285464407,-0.00010232324119209188,-0.0654868743629388,0.09648019228989568,0.10952778714065792,-6.108268386856579e-05,-0.039092917675882105,0.33537048184952156,0.15110598887085122,1.0
0.56666666,17,-0.6167003170979402,-0.4001961203154583,0.00010091968099151226,0.06458859583456784,1.0021933431069072,0.0021933431069072196,0.0,0.8892988929889298,0.4785110056400299,542.0,482.0,-8.248098699434987,-4.274035045226873,0.000419802252053637,-0.12922235215488698,0.35654036456863647,-0.0002527811675752433,-0.1617799472481557,-0.06932909673706433,0.041012405706359,-0.00010187031631391213,-0.06519700244090376,-0.05222115957502549,-0.1144829324937775,9.043219677124485e-05,0.057876605933596705,-0.12122153653854717,-0.20344639534842157,0.00019275543796333673,0.12336348029653552,0.4123011025874099,0.2670274236326791,1.0
0.6,18,-0.6189836937908979,-0.5415947104775141,0.00035651256609270946,0.22816804229933405,1.0018237555320928,0.0018237555320927967,0.0,0.9166666666666666,0.4964670240879059,528.0,484.0,-8.867082393225886,-4.8156297557043874,0.0007763148181463464,-0.18097358429507615,0.2725049359312468,-0.00010171720798908838,-0.06509901311301657,-0.051751232140189174,-0.08403542863738966,0.0001510639595861549,0.09668093413513913,0.01757786459687516,-0.12504783434374867,0.000252934275900067,0.16187793657604288,0.06979902417190065,-0.010564901849971164,0.00016250207912882217,0.10400133064244618,0.3335389929645238,0.12569724619834957,1.0
0.6333333,19,-0.36727331705069605,-0.4200311372953491,0.00022321161641476208,0.14285543450544774,1.0007983446077402,0.0007983446077401979,0.0,0.9,0.47412991523742676,520.0,468.0,-9.234355710276581,-5.235660892999737,0.0009995264345611086,0.04288913179627585,0.33021756112070566,-9.217997130584648e-05,-0.058995181635741745,0.223862716091352,0.057712625189458855,9.537236683241908e-06,0.006103831477274821,0.2756139482315412,0.14174805382684852,-0.00014152672290291299,-0.09057710265786431,0.258036083634666,0.2667958881705972,-0.00039446099880298,-0.2524550392339072,0.3381767980731077,0.44888329578727676,1.0
0.6666667,20,-0.3041644569429902,-0.39946310256392936,0.0003346704953092395,0.21418911699791326,1.0001549248445165,0.000154924844516513,0.0,0.8316831683168316,0.4486669600009918,505.0,420.0,-9.538520167219572,-5.635123995563666,0.001334196929870348,0.3359314906239561,0.41488589172822365,8.18368675735274e-06,0.005237559524705754,0.29304235882768026,0.084668330607518,0.00010036365806319922,0.0642327411604475,0.06917964273632826,0.02695570541805914,9.082642137995731e-05,0.05812890968317268,-0.2064343054952129,-0.11479234840878938,0.0002323531442828703,0.14870601234103697,0.5338611257412654,0.2791162550710159,1.0
0.7,21,-0.8184100478006167,-0.6896352373098736,0.0004341300493734747,0.2778432315990238,1.0023070745306453,0.00230707453064527,0.0,0.9045801526717557,0.490492045879364,524.0,474.0,-10.356930215020189,-6.32475923287354,0.0017683269792438227,0.1390668503063246,0.22236067338551369,0.0002130301241427446,0.13633927945135654,-0.1968646403176315,-0.19252521834270997,0.00020484643738539186,0.1311017199266508,-0.4899069991453118,-0.27719354895022796,0.00010448277932219264,0.06686897876620329,-0.55908664188164,-0.3041492543682871,1.3656357942235333e-05,0.008740069083030613,0.29558798528339386,0.6365226082951417,1.0
0.73333335,22,-0.4892703323952569,-0.44996600907322465,0.00012531288290234188,0.0802002450574988,1.0009260349158144,0.0009260349158144443,0.0,0.8802281368821293,0.5647863149642944,526.0,463.0,-10.846200547415446,-6.774725241946765,0.0018936398621461647,0.26128339799746847,0.26678367037154604,7.945918262979522e-05,0.050853876883068944,0.12221654769114387,0.04442299698603236,-0.00013357094151294937,-0.0854854025682876,0.3190811880087754,0.23694821532874233,-0.00033841737889834123,-0.2165871224949384,0.8089881871540872,0.5141417642789703,-0.0004429001582205339,-0.2834561012611417,0.37686689645026605,0.999575410898505,1.0
0.76666665,23,-0.6252928905602553,-0.6488131392823075,0.0001504456657381496,0.09628522607241576,1.0020037758825027,0.0020037758825026675,0.0,0.8850574712643678,0.5250362157821655,522.0,462.0,-11.4714934379757,-7.423538381229072,0.002044085527884314,0.254042160836482,0.1131088095267252,-3.735907117712609e-05,-0.023909805553360697,-0.007241237160986458,-0.15367486084482085,-0.00011681825380692131,-0.07476368243642964,-0.12945778485213033,-0.1980978578308532,1.675268770602806e-05,0.01072172013185796,-0.4485389728609057,-0.43504607315959554,0.0003551700666043693,0.22730884262679635,0.279110553502768,0.6649222555179171,1.0
0.8,24,-0.6748701828729544,-0.717029058352748,0.0005184964723657537,0.33183774231408236,1.001978998898394,0.0019789988983940354,0.0,0.9133709981167608,0.5379614233970642,531.0,485.0,-12.146363620848655,-8.14056743958182,0.002562582000250068,0.1935812101463661,-0.1150700356338632,0.00019529468887061543,0.12498860087719388,-0.06046095069011592,-0.2281788451605884,0.00023265376004774152,0.14889840643055458,-0.053219713529129464,-0.07450398431576755,0.00034947201385466284,0.22366208886698422,0.07623807132300087,0.12359387351508566,0.0003327193261486348,0.21294036873512626,0.25755960159106583,0.25774268122793614,1.0
